InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
735	189.93553720048584	274.7035078072029	951.8836373895164	331.47247680479927	262.17306844390833	612.5451802605387	527.5120308242306	344.94199478855967	300.14415426501944	309.3699748279966	327.69540897129264	428.61165278246466	2347.8445276472617	1.32
595	323.5291667638099	442.54098073707235	2024.7763735504866	869.6944933252834	859.3476382642896	1528.1877501632996	990.5458664090648	1001.4646559916299	1107.5601614124068	502.5848775042037	1041.682947658923	1261.6730748749842	4995.429418242977	0.49
20	245.68368616647572	392.43227201924816	1126.8804462921812	391.7359844363141	304.4535072248014	723.2535825956052	606.6883704603505	495.86816861301287	380.045604692515	403.6816626025821	379.6382676678542	662.0583949103126	2722.7394028959957	-0.57
1450	284.40240037858246	416.90519303197823	1132.6996945902356	411.74092509305	315.70731956389454	706.5775464119691	595.5184816490706	496.01660058788434	365.52169656975906	407.6010671233468	371.07583295033885	640.4525038577798	2628.9019973963773	-0.17
153	213.05896164496787	317.1914512863569	1926.4900594803578	789.3327047446365	761.0675826394723	1419.366505407195	942.1536962942446	811.2128133049862	1048.6472096909617	376.84893050341725	974.5334589963754	1116.760213508579	4934.335478781961	-1.18
145	269.064892575628	386.9247320334699	2042.041660762639	801.7627404122093	807.2446882123497	1446.5528205733378	980.0359928335536	970.429384386471	1064.5239946229801	418.5370620040722	990.7884925208892	1162.5461748314203	5088.467648065587	0.9
1476	200.84323064893997	307.01881003988154	976.6572491097579	331.550610575849	240.94420020453774	605.3632869616955	560.007399904554	403.29247643860845	337.8349987474235	317.13458896831116	274.02038217367937	540.8781259241042	2446.7338842135555	-0.92
148	231.205884591205	340.87275982346114	1898.0208951052477	770.897902208941	766.8434450145429	1388.1097351101541	861.833910294169	911.7485305505965	1004.5495796781446	351.2961561911979	930.0035543039809	1063.7972246472316	4679.1261944418275	1.14
822	156.6951850929414	178.7852969416494	1456.2542767174416	661.6263532657092	718.44307320321	1174.2842362443378	677.2438911540821	712.6232745924312	891.3707438976821	267.422225667455	848.6834976760264	905.8013501620597	3722.6221279458096	1.32
499	275.1368367326114	403.84035150913854	1134.2873024568885	397.4167838467344	306.0756810470508	680.1083831760558	607.0438944140781	518.0079542115564	377.20635372397584	405.7404676894165	356.1286918106337	635.2426954408455	2604.617169697232	-0.36
41	117.86109835341351	177.7032107833353	906.9859442098584	382.7748832195391	427.10874296760846	722.3350518975489	495.7835810220546	466.6771386791684	484.9059346290009	219.32868962265493	549.4560570126686	525.1490161452311	2448.378409708032	1.37
450	204.91163749229983	355.26008387893734	1962.3136706886596	790.09765762165	780.8228421721942	1395.5548553144329	823.9485534432633	898.2387294421701	1049.6560457307255	403.99984636617364	969.4982465455323	1168.4470008191136	4986.051554638377	-0.94
501	257.3436227515751	402.4965916843309	1135.8310471654409	406.93414350687357	306.8741647739049	720.4030652468747	556.0091739919148	511.4875102057269	363.4848665484009	415.9713653256126	363.7803431894454	639.4310133058408	2648.6542713288627	-0.03
188	90.33104804722053	141.7479241133418	364.48407609541175	184.31264686350627	123.78519793119166	306.08020469619896	253.24922199255312	230.36212919991993	158.55791211542856	160.7124322364638	185.85880433959616	195.9723966433492	930.4608614596485	-1.41
206	154.33751302964538	193.6984173257797	1492.2031475764222	654.7061995533405	728.4908350305506	1213.7917475307388	716.0751925841763	705.6065566253187	912.841669282648	297.92138071724685	846.38358440399	916.570094387558	3828.948317209832	1.32
684	277.5206054313463	472.02653189185565	2045.553006407636	835.9445608968244	855.8473049783628	1481.2228724426086	932.9726322210289	986.9427184083941	1082.796460303968	448.9173797912703	976.1185146038706	1227.9947918403952	5099.708918565361	-0.65
503	208.0509129473977	257.1593778636361	1666.5544997526606	721.3275992177942	741.8231991741677	1308.5678426418572	786.4563743524604	753.0553603949855	1002.6337070108174	386.35381605275995	906.571329742284	952.2794505368843	4120.963246172861	1.04
620	135.34646054811125	249.76425143812713	864.6909564208596	287.18992772437974	196.28195486463923	584.9858107294181	478.6806797206816	336.04827720945104	304.40078665516086	282.01665445857503	264.4012291631435	380.3356532380325	2126.8777884655096	-1.35
648	318.15432050300905	428.4944934743828	1940.8174062734317	835.7850318143174	836.3232942559472	1493.7398866895926	944.6577581389827	954.5588416172455	1076.3776580783122	479.10080487842214	991.5088036066228	1185.6292624934479	4736.9876251062315	0.11
382	134.911313046246	238.46599636244133	1172.2625668415321	497.40017951943025	525.6441364250055	853.6210482933483	477.0602346437903	609.3445629807004	685.6902121941034	260.0747652822403	681.2115286779673	499.55419339551725	2666.794858581488	1.14
670	341.1757286197031	464.8044155754552	2095.6053259226287	868.7376181986393	888.1735350057347	1544.0513670675832	982.56284354882	1016.6978600604043	1112.0729887390219	457.42693928961484	1013.8795317952171	1270.889905665048	5103.219707913813	0.2
84	128.56827675598322	238.69278134828107	831.4437118896024	260.7675959361721	158.7519407306375	473.2663431718298	412.88009387057656	270.53242694197434	266.77909443332527	256.3896326833688	236.1487574423152	374.41329475445707	1813.1836648896722	-1.18
628	133.19258179600635	257.80672410330345	1031.9662953123022	353.1820079607777	245.16768293235745	687.4593173611117	543.8810235410634	384.0241022025054	358.6793942429548	306.90654377121217	304.3124423077137	512.0873765975347	2761.3443209179745	-1.41
799	249.2106747394216	449.16716898918173	1146.134603748548	391.5094824320631	294.9235756162876	677.7187934128618	544.3739252369807	503.04193242729	360.68262363694345	379.90227550258777	414.9840467887012	557.4139160519285	2552.4433234756475	0.78
465	134.77283014560177	280.54999875692016	979.5814488801	274.90368008548603	181.59256161136096	568.5496199498127	511.4169519231801	353.8450974729075	273.1351713597311	299.91652267527786	254.68806668487363	495.0955469668612	2326.9075894831153	-1.31
1230	292.13483145333146	445.0682832787295	1945.1894248040282	839.5444180487596	870.1966225058089	1477.978779692535	958.8464014484437	945.8802173796851	1076.3818621108853	467.768514161433	1031.2310106375567	1193.6070259484516	4827.86591454131	-0.28
185	153.87078852353036	307.02346626257184	1042.4859236500038	305.51498950338606	205.22855097405636	554.5051678992719	511.499435626498	423.3559736174498	277.03782546003265	315.23104683320184	273.6520535898144	525.8774097643204	2293.361269217428	-1.27
917	199.79017045484142	307.70193230257075	1856.9372362961078	710.2557172977317	750.4070032470705	1358.924777143723	850.7031547387361	794.5905486618036	999.9852888588368	389.5620006195773	914.3210674471491	995.0012000885571	4701.772603169602	1.38
183	112.35829337319392	145.46322023826482	1206.6296094744762	517.6186977300524	606.0113227368303	1079.0907878739513	567.2279550241657	704.8239736417387	737.8864113679158	242.48376302834046	696.2758158760827	783.841668887904	3144.2899790084984	-1.36
1335	329.5522728155456	432.32938382597354	2011.898497130686	858.3740299945943	884.6564235363492	1485.2517303512016	1010.8404022984455	948.8172822046616	1108.533247878234	483.6108294361041	1026.2356530206155	1219.09848936105	5102.961570766407	0.62
166	267.0474714272885	317.2643104143768	1587.5987108042564	761.1024799928796	795.5806743943939	1305.6145594909917	793.1735580063632	824.5540952842091	987.4477807889112	385.6516244852197	938.4063482273888	997.1054006692094	4031.420796049749	0.77
738	287.6566784697692	436.13182376463	2018.9995664180478	825.5234249785582	852.0291756180228	1485.153553985041	949.8783473935075	969.702098333002	1105.8725646485989	466.7514613195026	966.3869271910909	1215.4126524283977	5043.468483221047	-0.55
504	282.33468736973487	438.27803386346085	1918.2464896363058	766.5561841340058	739.389035799939	1464.0535165824665	912.9900526587599	946.6564447701907	960.3985201095085	425.51328246281093	859.5101625836485	1151.4266638981042	4896.700606545513	-0.68
407	192.1001746911595	290.90953091981066	1469.05556475794	524.7956741836905	423.5798241621147	878.1968547661696	554.3978881713217	616.811713762881	688.1324175708974	276.77862405878454	568.7255625417845	570.6743593521796	3233.8652106078034	1.28
629	138.84664090445835	266.0443903121055	983.3265985766858	292.50544578300793	176.62517296557	506.0630275510802	482.8515909187951	379.0259696966917	254.43383925065547	260.46904624479214	244.83622306003096	422.2013354679809	2290.0799803977766	-1.2
1143	218.19761205019358	349.84067803041114	2016.5105392670912	777.0059463646992	781.4167211114802	1434.5210063409572	899.0588841072787	955.6198847964779	1026.8830742194464	405.4487994731159	922.186938040697	1130.640257311191	5004.2025874113315	1.22
1109	132.98689689061968	192.1678244610741	1383.9764432421093	661.6445061711636	729.5983430357113	1157.453196213543	737.4176591582216	650.5413151664579	916.1040951742947	275.5227223940354	793.9385156187782	871.2906867375707	3714.52968220986	-1.38
375	188.28891566351285	225.7863201786745	1343.9676812675891	608.5889978332285	707.4887197679385	1116.3050473505439	658.2762716386708	710.3836555874353	864.4524653368422	262.2047195532721	828.543608557581	859.0010594429166	3376.1447556135463	1.27
530	181.13471875423616	253.0958837859984	1297.7651808421456	642.6198646076288	751.8375012566556	1141.3281092839354	703.2346238478883	772.1656510262071	935.5504654943054	271.05767899003234	829.0890602021595	899.6826186401094	3482.485879280867	-1.06
728	291.938853682035	407.09326377022734	2002.0680639764391	825.0555566424432	858.945894454232	1484.682244094808	969.0225686368586	954.4904114883374	1081.6011753134758	427.5150165399772	979.4333868848395	1259.5725010905226	5119.058693874601	-0.65
960	116.07358528698668	95.18309447979377	418.1552166947044	198.83340660533278	203.39085011663863	402.47419352911305	274.5454954826612	221.29307785693274	219.8757991528794	165.07169464878996	259.44786029135815	258.208195530588	1182.877226413573	1.41
1150	356.4017658171059	497.76652549035475	2018.3656811021726	863.5486218386765	819.273904487295	1518.1983695156175	1006.5273967029947	1012.5684780508604	954.6084572465026	501.6214327062265	983.3934627373949	1251.422662094318	5022.97715985242	0.44
440	276.7751571041267	399.33989404065693	1126.679445251097	410.523865710264	315.1145167182592	726.894808751777	581.101061563581	541.3194516985283	378.37903893535986	392.47195074296707	375.8909453159199	653.1862661227477	2664.67785272651	-0.06
512	116.35221166691257	157.96805509195653	218.41756113885492	124.78607166892297	152.40396226433776	205.39529551409058	170.9379102491609	192.46276761369202	119.01841706291583	153.64642806769788	166.92679754694547	218.85974078963253	489.19438619102635	1.06
228	319.4760750313495	453.10672103207673	2073.4106391880814	858.6267928668317	873.9423637293811	1543.0328988798767	1031.811715860593	1007.8986768926142	1101.4895635847195	491.3159236879911	1031.173000699028	1292.9336624866942	5209.537432865337	-0.29
933	198.28337326989342	320.80848935620315	1947.3146456674374	766.2882574170925	757.7729864415028	1426.036053635163	889.423163481829	880.4196068895998	1012.3046726034277	374.4443948254391	911.576424756113	1093.5503833693144	4855.061855949458	1.34
649	112.80441054248605	165.5611247870592	326.71203382031416	215.21637213214498	221.03530597425265	343.0559607074683	247.52846905604272	221.84312153646357	235.7127149596775	191.8706051258531	283.73910458297104	248.23258891834237	952.2093135874295	1.07
131	198.01943369462614	295.56531817267415	1942.635565128857	778.5986221773376	761.3145395759784	1419.1094370475707	882.0786784512652	858.5786419093333	995.9792868095299	318.2111133017789	889.1756751176957	1068.841809907838	4846.485526170735	1.4
128	219.26079922657917	328.8266753668653	1955.9709391722388	799.8422614652193	751.4033091054337	1433.4161140543495	873.1157231605722	857.9150591874262	1033.6493437699398	360.952329128408	952.0421714268391	1099.9835190831116	4951.237229924688	1.25
816	194.06658149492495	314.17212425453977	1957.6261403660576	748.1264814560576	757.8480859687419	1408.4046098275378	918.1175165359246	902.6944224837811	1048.2772277398587	365.9542216458863	921.5834064492211	1103.5240146494136	4956.512153620713	-1.19
641	169.15470149418354	234.26801842338915	1281.8621555435323	642.6715276384228	733.4651818188057	1130.2651986314995	711.3445097641705	723.6594231890926	886.6911962508218	266.39507885329834	812.1173879319239	915.5450059777475	3440.808577919816	-1.01
801	203.856116731198	304.9392253391346	1054.357733666951	362.64181682478664	212.7940502492481	587.9179587258853	557.0098291711006	404.70885462642093	284.3964855379358	306.21628133487656	260.46003632186927	495.23750758804147	2343.733642163717	1.25
921	202.43212488998375	288.3957507408039	1746.2871075911526	756.3736589930801	743.9351969621579	1286.5836396397397	802.4256911247521	800.9361033618119	996.5960928276841	355.71178679085585	919.9453749715296	1009.6428486984366	4394.333598306029	1.36
655	275.2424182229383	348.99351730788044	1386.3868748038863	666.2709417510193	707.7432564053847	1284.8942909455986	746.0536105218364	827.2312531969682	848.5371464031231	402.9574488638691	844.6920838617305	982.0263709850957	3540.729341680737	0.17
1169	270.2812147677105	337.4454134375201	1610.2502243199592	740.7290876112897	847.3688081018538	1332.1002465249426	831.068374160666	849.470413475063	1011.9886837069569	409.15808251790867	961.1081866046324	1044.3389538247036	4002.009808672834	-0.01
21	150.91966497045902	195.36726102057838	1470.2531485910397	644.7938979654423	701.6219666192294	1194.7557403997307	708.7624784332301	727.3500340578445	893.9249568621407	294.8898644604876	861.7848773660536	868.1905058695646	3697.8065825796452	1.27
55	282.7784961296671	446.47194787018594	2021.4210888403077	838.3202118327023	875.5127180440029	1497.6044749188202	937.1858194313378	962.9487761601574	1078.4930624792623	455.19652401737244	988.768046873796	1256.5910279888449	5132.131812667556	-0.62
1163	193.46415772701656	343.12371226492326	1570.2161953262412	619.3780837861954	573.6224694376839	1165.374771805459	802.0143236043085	648.450159399697	753.7885417618187	336.5749038308907	772.692692036748	841.2579410002502	3970.4823614853326	1.36
1474	241.47171278855026	310.6026662910509	1547.957981795179	736.255102660179	785.4200385098703	1298.7401760911912	826.170732967985	814.593596935659	984.1575821672974	400.3120132493047	948.4799453455801	1019.659015753099	3949.106074500368	-0.4
425	118.37325662773804	203.04590518236677	1451.2899398459294	671.8835858493409	735.5057383006316	1192.3815058998396	750.5277566973035	717.5837208853343	967.0795628805914	323.42312147354727	815.3661111203701	924.6894500499675	3759.431909015896	-1.13
205	223.24801735362416	374.0918449385892	1933.3363411539	789.4556493056956	801.7939864408229	1419.0662995002633	920.3433165603897	930.241097604637	1071.4302063484845	369.15582682501184	943.6085381313312	1175.4448236309963	4997.597404189816	-1.03
644	152.7018866531073	258.6409593289417	940.5139229276547	287.4440559925311	185.38541299761184	511.3878508835931	499.1325405448654	392.6300621423126	277.2291336554283	295.6167125180982	251.96693492495308	430.60237308636476	2236.2165690583165	-1.25
976	241.6620330947787	447.5703129786386	2006.5961280301735	825.6587500798355	831.847921696475	1475.7410416607197	931.6880954998059	955.5138383224586	1097.367137821274	362.0029817226682	1069.3775030527004	1167.1197580631951	4967.712393730434	0.91
518	115.83171584411129	177.00666363109755	957.2034769997583	447.61698014095805	504.46376034456176	868.1396447761864	496.5377211660826	560.6550382327963	690.4041630235301	209.16512525369114	579.3371551909177	639.518202136851	2679.4070551008945	-1.26
1454	188.86476243838842	257.8123193087217	848.9913976707984	272.5165218492062	190.92354050715494	533.4218300390947	473.21613552580004	331.8823550555609	254.53036489594993	272.09002020306895	268.5479002351953	305.06056038209033	1990.9071152209822	1.41
602	146.3350292349925	152.09231834539844	683.4515437503726	291.7006237772889	324.6132012577012	635.2834988172896	441.44156107097837	350.6886471467951	339.55298865029636	224.6785146647114	417.8668945924638	390.76789945763176	1857.805636010943	1.38
1111	141.57835088937986	163.02428133523102	831.2778905989993	402.85740669090075	401.1520511421896	723.290661390171	503.08925868836985	415.74094931089985	451.12517451373037	225.26236150896784	523.0521853306099	558.937357447969	2355.3925759531417	1.41
1186	321.9033854046773	473.9516423756341	2053.185583697762	857.2947604837145	861.6957200492433	1478.937368365735	1012.3370799441534	994.3532779563884	1067.3050310744536	458.74066417681615	1021.614718717469	1254.5409768200004	5136.34178892672	0.62
891	197.19077798115265	318.89853698256934	1122.3896287090947	374.4446144266712	237.1854963343158	608.435811012391	506.78032728418	472.9028763522365	366.65401305685265	357.9219470164074	311.9755351168201	524.1913002328071	2386.0496142822753	1.09
210	297.7566778394442	456.71971965737447	2008.02795441312	827.9603190870705	842.8414128211195	1476.1231606975825	949.0054747630131	977.5210033396744	1088.8695640931796	448.77594100277497	967.906982507245	1233.2523956868686	5095.014925567683	-0.56
325	303.6583188828512	391.3218328325473	1143.527139840105	416.22667861054333	308.2252981416469	645.1409778784913	604.7152643304222	535.6251412605677	369.7767757413569	413.01050794738745	355.12857320422546	609.8959191845213	2509.8265073722546	0.39
494	253.188540254898	335.2734283784597	1650.863319623022	731.2788963915584	797.9753258522076	1295.7640008347416	830.4719841635299	780.3744200529395	999.0328702287277	383.18400404016353	951.2502504366385	1036.842149170456	4127.341437924372	0.78
1326	297.9832671304245	338.5404855250197	1625.691421943115	755.3720085819815	831.2625366145387	1314.8495045418338	807.4532779515106	915.2319937499527	1022.9104230553395	390.0356550224238	956.4512705339279	1130.6008130779649	3994.380871612349	0.29
1444	220.43843151607007	350.0927843377837	1917.5586558007856	764.4676753303365	797.6312909516319	1393.71477660369	911.3522347879591	840.962480884038	1017.522091162443	314.1685149826008	951.0432643551745	1088.0732198918497	4787.690581213212	1.17
236	270.3122677906598	339.91870347077554	1629.2760118097167	673.0635846307737	587.2889309865413	1189.8791954398637	806.666692535908	666.7630350265176	807.8024711990935	389.53352485407294	808.8941953542135	721.1611319080705	4092.2171897180388	0.84
331	275.63753845916676	441.2897423371216	2013.8061860007645	839.382973343368	841.4050564129924	1517.6383197753787	957.8572262124211	981.525973304012	1100.7146181889127	451.16251979360936	1006.0563386237754	1222.3282172252902	5076.3170725259315	-0.44
1310	152.6688795218795	249.2535582186814	1013.3055327702104	278.4348034642397	204.80773955738576	571.3502804025514	497.5155703652181	352.95336664506914	279.0985988930911	271.66744383484604	254.9065330315099	470.4966148293964	2174.88992280964	1.2
490	108.28389566448391	211.24089955101815	764.0041183215369	250.01109397710178	156.06234625655313	435.62283911048206	390.64364521374483	245.10045964417117	262.39129577345017	260.958148569961	202.58071382674757	336.3903413595523	1676.673564775984	-1.31
384	326.9888848256024	447.7972816228511	2048.407939466845	856.6134589075818	855.4407435566409	1501.5898391759242	1003.3111456821864	1019.0989475197207	1119.9482827064846	450.2143826055689	978.7429256356767	1257.0497091110171	5095.390448711159	-0.36
81	231.60696128011074	258.09332368480347	394.0249793112904	244.7588754322518	281.8411499411751	448.8010524085278	380.9152311936439	332.33702376706543	292.2727031231789	234.97472941155397	296.59708659385745	346.09066937383017	1032.0326689500178	0.29
235	112.55503781883122	148.53874816638228	1313.6760309073516	574.6514620718282	685.9959101736991	1139.052846337736	657.1126495139501	642.3720897506224	897.2337959140552	224.5661756692851	768.0094828441527	840.9076033996159	3486.266630711463	-1.41
1364	237.16688148357616	379.174786959929	1986.3362809806608	829.3576095243128	806.0851587585671	1367.7594586172559	922.1239505196753	945.5327674364921	1038.4639518531844	369.5868453571327	1010.231268028805	1167.168093048043	4946.334224306564	0.93
1344	288.3311908598543	332.33448099841405	1579.6540172962657	743.6120703050392	820.3700198447613	1302.9651152945673	831.8571445418406	884.7172899062149	992.7672323177746	384.71854743152744	958.3427433196761	1047.2622623383563	3967.7602582634668	0.23
1336	223.79046333821796	346.2316065240038	1835.9435385787524	702.1560948430401	692.431550961409	1299.6293803883925	875.3245457872783	807.6006603285239	953.2753080529133	370.1244622629131	894.2563792238604	1039.4566812444036	4630.047603444983	1.21
1394	269.4345122358591	395.5399078398187	1106.700295844508	376.9205450034001	242.39770116633704	613.1843209518458	584.7880101469774	471.88317660985126	327.09742986055215	363.57888166214013	306.2163838475631	542.5016681409119	2356.901537448499	0.72
1177	117.32811160907733	217.01727206100983	1366.46779103194	624.3497204886397	739.3929689384162	1145.6774680635451	659.0507574930049	680.6286191398569	940.0445048309053	304.23271036647446	862.2183210032551	884.1635517977849	3535.1631361159966	-0.91
93	252.33992803915726	299.9158218288122	1436.3058088047665	705.5885555843477	818.3639916955539	1184.2249326766225	716.6112369301644	842.0527379190046	948.588199863553	325.06174122060725	903.4680222558021	957.9879896518324	3544.4560464553924	0.2
220	160.2456353303525	292.0782337358512	1047.524403126053	329.3677841508755	205.0292534262294	560.8814787185247	533.3690221358562	428.99024496594046	311.97120294781683	339.7958584040258	259.428165912122	497.69303492962587	2364.16258850062	-1.03
567	244.3890419375965	281.5280609823382	1385.9820831339505	678.5681212716995	817.7255770274656	1202.5933471047074	694.1554196753299	821.9352309402781	949.1378870810984	312.19566806705785	879.8573190039028	981.2305017976001	3509.5087699529245	0.02
937	167.3525737027593	265.3788127016382	1741.7926178400455	731.5463797182769	737.3838041840783	1300.945289617523	800.6701793920106	784.1293612882656	958.8406903849605	288.9934398287214	892.7454314196478	975.6127516713137	4277.5205251425405	1.38
1198	329.0208775963913	428.17119264689256	2040.8872601368262	879.2601540019268	883.463113004545	1487.597412127236	981.3388655937123	1002.2170205049911	1081.835919962679	428.08183144757123	990.204723020234	1245.8868628498333	5045.5604791347705	0.02
1222	210.5099998755087	345.52029670013485	2038.6769902195906	820.743189432766	819.7087707790325	1457.7071849275906	947.2920250144833	910.451500839976	1069.7519264611137	415.1802267415911	969.0876791633996	1151.8845080069973	5029.128012778952	0.92
1155	48.03205678139606	108.04030454515205	399.9585121755177	210.1437622885892	224.33303389667915	399.99811994400653	245.29651679350712	213.48056655494466	302.8402514083822	162.47755766158684	212.1925664749572	254.71246227880945	1357.548695564658	-1.36
605	157.3778751581991	191.823898115118	1346.308905697884	655.2382200515308	730.970818750261	1101.7459031319568	638.6026744514579	683.1215473967752	901.3437005806586	255.6078327704441	828.9821572758195	833.7884276624899	3431.4824036940367	1.27
747	170.65768730708544	234.45244890508275	466.68837833453506	328.07426969698514	355.56994173981366	584.8050640584232	353.6407190909838	335.3873980389518	367.70894644570325	218.8810592591645	461.0030266079109	488.9810802205035	1610.339639179694	-0.58
546	180.03655317016825	360.2477247558453	1133.3216039277443	394.4680271821713	337.55173587010955	665.6185316387899	582.7592569023483	461.7360500595959	403.5105136046408	338.8408546874442	381.8282013729517	599.8793080418727	2702.7943337221377	-0.96
167	72.84944361620114	107.11806208530132	184.42464928715265	129.18290508925105	136.07200889937653	219.23403605654136	137.88061204208918	172.48465558537762	121.13224701077989	109.89955438725376	173.395890886701	197.2003604152059	575.9385675371348	-1.26
1159	238.1179352420036	386.60969505893394	1962.1984736520888	815.4172950959046	822.5288269773174	1420.710714013899	941.0731101638925	972.5104919788565	1095.6629270752555	392.00071240742915	940.9364327878691	1260.597230120987	5006.844546795124	-0.89
458	195.5164400987766	244.255608748696	458.92675023293583	291.3891467384475	303.3142867874087	510.9400719153917	343.3979955210427	341.31137393044554	301.27848576599814	214.4992789165199	430.76681702592083	391.4689748533577	1400.3530651144415	0.74
1126	321.6894569857074	446.9688909254075	1959.1646564617379	844.702664876417	874.4085798803843	1487.9705107849722	983.3298138500096	973.8392815192566	1106.4263839964567	435.5900441217355	1022.588543913778	1196.0008140507557	4979.987922453801	0.65
1168	316.0634487874409	455.02606692812316	1991.0203626887242	859.630784584083	862.5104728858989	1482.8868214392073	966.4989022735716	958.3597185642693	1078.6526541660915	410.60498837217983	1024.5773115125523	1240.8356951010962	4998.61954660562	0.48
1273	327.9819184372706	465.60682217387466	2008.8352041411054	793.6553603596532	778.6905204172783	1501.8374641715332	1010.1713623440442	1005.9527829229509	988.0838240106926	449.24275161406854	929.8650742979355	1217.3252287841083	4998.526889755829	0.03
1255	255.868502284268	412.6174509488359	2000.6866962598122	797.9791608798115	825.941459249864	1485.2189837586682	975.4513345883906	970.2406881412135	1069.968574073586	427.9818032217576	998.1965421761046	1213.01913462054	5004.914406844767	-0.5
234	110.34725541624375	146.4203754004684	680.2469911219874	319.0121068247397	295.87346561561236	624.3064103062144	389.16221041876526	352.16646612589074	366.5455746793703	225.5586240038438	402.84257693076387	440.94127670888366	1944.4619031279774	1.34
698	126.51548853997764	194.41230294434249	645.1244405616471	251.59223400824547	158.24627276480618	429.3492099614985	373.58640155060544	260.8075069895604	229.33793221306343	217.4531275603878	187.3433703457868	311.5972581777986	1618.8981288809603	-1.4
256	210.29882407570847	347.59000771578764	1956.6181217715794	762.7792111266882	757.9728720478921	1438.0774329603332	900.8066631772874	876.2373736648697	1004.8394729553253	335.62814839966273	926.4249188693617	1112.6767000618759	4927.843279169092	1.27
301	251.48466967780183	276.6320486349494	1356.5709427219085	699.0585949388911	820.7200682152014	1183.225002582989	679.802896433656	824.5640866359043	953.222869867429	296.4438038605826	900.6941972246533	998.369012902181	3424.210484380624	0.1
778	103.78589878239751	221.9968972931568	877.4812228059042	324.3322919241529	282.74603140020025	737.9950506705447	508.6316006004301	325.79932603778906	389.79778123610913	280.9487359823931	374.3121884417469	462.4187611030968	2453.673533917449	-1.41
149	172.50489106119326	288.0121969990649	1051.2657444708952	324.57601234306463	194.279400839716	595.302951754275	478.9406401260915	392.96975482121144	276.8380242019645	333.79170553651926	288.5808912103692	461.5303904186363	2370.4649591514776	1.36
832	233.43488249082313	364.7692819638953	1042.3254483518458	363.3728382746765	260.1572435964115	648.0148920051848	568.0588107779055	420.8792830453003	330.50365071641687	388.8730408426685	316.12572934147886	561.8716500459586	2459.063176006943	-0.74
80	239.16660508685018	310.857696362516	1479.6756195962614	731.5197919606446	824.5331974912885	1296.979690517913	759.0675490874069	832.5591809603814	994.8413528057079	374.97301502272654	938.9920158624436	1009.7368188959188	3727.9798738894806	-0.26
656	202.43243144072838	263.1899998932479	1181.160655444626	640.6954576274096	779.4047686378966	1132.6382704379578	656.1891424880109	687.4689054230627	899.5950395495685	269.38837917970176	860.7156249806225	941.4983979211496	3205.9917490637094	-0.56
1245	111.00137759376014	165.72054125983408	558.7800404387466	322.5697830644083	349.7526814869679	568.978631440595	333.6111878794403	365.7144080141809	445.1879553227393	176.09132428564968	471.7089399293012	457.32451203904367	1747.157595311011	-1.03
1343	337.53994059180775	426.235124773364	1885.1915250496832	783.9748888940633	758.5401132944041	1453.9561243957976	1009.0709023630743	943.1228556396651	929.3667887574171	443.8956401490631	902.227809991332	1163.3606788797015	4702.008983296739	0.57
1187	301.1648231275864	427.22549492798777	2052.32093386619	837.1490809070807	863.150446318479	1491.633314129066	970.0255012722107	1025.474986926791	1107.2055385237177	446.71256278185314	1018.6189315699511	1253.64761136636	5082.464223203258	-0.03
277	169.91111573129572	244.3477956169257	924.0630489180991	261.50535988598614	170.30222383207493	531.9109627292702	485.6060202951807	332.37675584907697	242.98550560927376	278.6992184678686	266.0875350145538	366.64477020545223	1980.2179078815548	1.25
1001	148.9920012899698	176.54372394064293	1243.9704465081938	611.9373323248665	721.8008238986624	1073.695442861739	655.8046541016319	676.0490478995504	877.8955930165995	234.74223351115828	829.9015250488387	845.1068064335121	3305.468689649982	1.18
481	235.55157087178057	370.1994345981464	1917.0640825550279	788.3809935048432	804.0407645899813	1397.5006309750443	919.6515502542404	869.3862832521647	1021.4504890615227	385.11709710938413	944.5736260965459	1154.222868470735	4858.036710866282	1.16
596	254.89566131709003	362.9443165575285	1660.3986738792012	746.1250901342012	818.2897372647701	1351.1849678137262	810.7931732260537	863.9589555190952	1027.4429105289457	408.3039543134958	946.6130432257003	1052.661749682481	4089.447978640282	-0.17
1447	228.64720520267133	272.4856421508666	1279.599136102952	649.3956693472085	780.1900733248577	1220.0204237755922	607.0364246807397	790.2677845916111	921.333681870021	300.1902218287404	842.3652221723621	906.4408809575783	3232.255666222127	-0.06
696	182.78003259354935	281.27046989734043	1086.0181572785675	310.83900553431175	218.42944977158007	668.3808376481056	568.7036249313051	493.94452919457734	301.4212701811247	297.85546556392575	314.6035745984625	495.69098363138124	2639.0798216037006	1.41
693	180.01187495919308	297.7479101078858	1555.7139916633396	713.5190243425325	718.6791983003083	1210.1264461403814	665.0135354822263	795.9003804244916	980.0471328847224	342.6083068961585	913.2672026038209	995.5450055771288	3947.429737915352	-0.92
753	199.1847726375196	356.5261347869361	1813.213752387572	781.6483608542108	759.3037415223359	1312.2296163435983	755.4199578974802	816.758149581017	1063.8814438046704	333.1550959765222	932.7409658583925	1148.9281375849514	4788.403836108948	-0.96
1324	180.40885604688185	257.52745749102405	1529.44055285201	715.3185489258755	760.0492866259107	1212.1407924903278	745.0411020152674	769.0706626119804	968.9497283036922	336.1265921179642	911.5616842641638	923.9490044016732	3852.011780358555	0.97
