InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
331	378.117151264298	570.5028466735415	3078.127558878664	1097.4318976166355	1116.030074093713	2201.4628411485883	1191.5791790289456	1489.1180908671963	1867.3557064986323	460.07467301550713	1555.5244721156705	1888.4755198875023	7111.780224094642	-0.44
1310	219.19777699840532	461.2009245912574	1849.2522397176956	381.90185733656085	234.3726572567501	977.0677875031805	695.1453309777486	1203.131337393797	887.3822451899298	282.0822985682706	425.94500239450616	1389.2448943827826	3649.24090854722	1.2
490	141.40244211912065	324.19707591101644	1091.1495827537315	394.8058674167904	257.88721529387783	511.2931343056012	411.88862399329923	667.9393448943224	586.2966993799371	273.46869937671755	303.2632307822055	671.0484778380114	2356.1991406372904	-1.31
384	477.49446192043746	691.9764741966882	3855.8826828241113	1182.404398538605	1153.9533727362461	2533.4948893685178	1396.330397290515	2336.0384458974986	2467.20953089671	466.27450483323724	1637.5446086715465	2751.935405003736	8149.096156137496	-0.36
81	236.7450675673779	278.9028010786928	453.8188533547896	253.7127816952121	285.90072379701206	462.60277740905076	394.197122361122	379.24008038483174	320.68536672044934	240.7631863845894	304.77732653872135	357.5283350637068	1098.0704838658903	0.29
235	241.17468960460025	438.60270441449785	3122.295840075476	964.5266589090417	971.485575235773	2124.7384882235506	1013.0809244318901	2078.111158621758	2206.36937587506	237.2889731793741	1423.8372003492718	2276.9826324034134	6277.307281218171	-1.41
1364	394.02491272744663	825.2265639099963	3912.2211740015246	1207.3265252267427	1092.1747020305872	2404.7980816352597	1311.3825045185172	2419.708800837202	2395.3574791418405	385.9506671481502	1726.5291836546562	2696.1316092169363	8365.861029890053	0.93
1344	354.4434622453384	431.33647590265156	2536.391959700753	994.1357419162132	1078.9256878906338	1923.0456062264152	1056.8635515223336	1394.573227657963	1720.3287478075642	390.3317543126182	1502.5709250925015	1683.2381062617294	5674.311185115265	0.23
1336	369.743111413252	744.3545850590132	3708.467962931977	1075.2477445886268	974.4274091432708	2474.0765723863933	1255.3321019300324	2067.663147707642	2227.8938827342754	436.56654765941613	1600.5758019602267	2474.904114146359	7760.545075107914	1.21
1394	357.353268365612	611.370354630099	2052.410846410027	475.95571187649455	286.83177704147755	1053.1079063024322	800.7454185695244	1371.296657449779	951.9946154018231	373.95292878681806	429.14656769069273	1476.8116604649279	3842.999713872096	0.72
1177	243.33791123972645	483.1628223714717	3090.1764649903703	954.6482377404294	1036.0973799188382	2137.528934219635	1018.674188392348	1996.934415141671	2260.8212370508286	322.32034061611154	1572.3561550784866	2341.1841480177536	6411.82424786429	-0.91
93	333.794558119112	412.6700990963641	2400.091575062478	963.569559917797	1082.6092046187684	1806.364929432562	924.8765466462293	1357.9135940023302	1687.3054625026189	330.6766674976115	1501.7040544509105	1581.6025305331389	5346.720603563628	0.2
220	262.5029503992307	643.6126111740534	2032.9274914971786	483.50290573522824	250.66098299927708	990.1007012371365	764.0562538409889	1333.3109207606324	936.533818032353	355.55292195018	466.70401797395834	1418.3728302737802	4135.962554700414	-1.03
567	319.3173257299271	376.8213374284205	2319.607501844191	928.145829901971	1086.5138346831843	1822.8030869207394	895.0455388350805	1329.0502794666152	1680.2390021976335	317.8099953406437	1426.4418427173098	1599.7896475624966	5213.374006219481	0.02
937	300.76261357572434	663.3225899378432	3502.557668199302	1120.9506497276477	1022.0484069269426	2377.020881873014	1156.925803006655	2150.5093527892777	2244.193519643502	301.3251743271599	1596.8406313370556	2404.3007638248328	7280.037350814775	1.38
1198	495.9829718572213	700.0027747748478	3861.993440244678	1220.8750104534872	1190.172759690171	2516.30379215861	1368.7025668766905	2352.4383971133257	2425.595638843128	441.222516415305	1701.0277964264137	2756.4480746911677	8237.652890029503	0.02
1222	363.8886284835495	680.9064501394887	3874.589712607659	1201.4524228209814	1110.1486504581808	2570.204459226678	1364.0485689322313	2251.884435758899	2433.649497452685	448.4320663876167	1701.1646027614659	2709.082493638083	8298.236243720678	0.92
1155	117.89428428383722	169.97865928189648	813.9074784552786	413.61842798546076	385.2474605728975	550.7251882578161	389.94693194291733	693.6146612204516	776.1727985151409	169.1172556902297	268.91417760502867	653.2583550703011	2098.0198168918632	-1.36
605	286.6512117886087	442.10618599651764	3060.2158672154255	990.5545807397184	1025.1624542114607	2098.550777105077	1002.8796132702676	2006.277676334521	2237.0884662751423	268.9760345990406	1502.3934453448112	2290.582955818054	6205.58868302526	1.27
747	185.13313943474495	280.845570538467	502.7747352391442	350.6397246108653	373.61281860692844	586.5207109282034	360.57003144390063	363.83959740799867	374.087427855504	218.8810592591645	463.42122753202096	506.14893497999617	1670.6891720476106	-0.58
546	269.6907049067548	590.7311090820324	2094.9504494647545	512.0819815110594	377.79746413109285	1094.4137300159514	794.3610512118133	1390.278637304086	1027.5077981183208	355.2209987069572	586.6669936615763	1534.6919403908514	4332.616203892265	-0.96
167	167.80334426683558	303.9103744851594	999.822382753544	251.50937958602972	177.83799628297476	592.4045894778742	310.00334355692934	1029.6174476683202	714.4830382074922	117.99567957108124	359.4461429633559	1047.0566872018912	1811.4659937765591	-1.26
1159	396.81968969483404	647.6177336626537	3792.148948974503	1147.0712424585658	1128.7336823557555	2451.9698326008497	1355.095613929346	2324.811242332424	2457.592644412289	409.95005109274666	1662.5414218150102	2833.2813436378046	8266.938810173364	-0.89
458	210.3544647264785	309.0016206349298	500.1542506192557	319.18716601201623	308.31060735087306	530.9202240335637	373.2558515548582	373.98318081687216	305.1605949936082	217.65632760382158	483.13910659419946	430.7858982538928	1575.1805540125836	0.74
1126	495.8525156803386	766.7293392466951	3805.061330635272	1190.7876466681087	1178.3957571579529	2544.3800029173694	1382.5903648977962	2341.1703159229714	2465.6817749973075	458.698934261336	1734.5344701085612	2702.2397056938607	8190.015442199335	0.65
1168	407.48550044299503	572.579606659304	3072.5475743278807	1104.439113683647	1125.0998844196051	2197.46406857873	1220.2809359335622	1470.821263655309	1833.3332471216142	427.2391673677061	1608.618221734537	1925.7447910066503	7027.754972464418	0.48
1273	484.32134321833564	738.4332988573883	3852.0998048169886	1124.0396180440089	1079.8119431647797	2551.869735814235	1423.7277490241263	2340.74230012205	2340.0025355922917	466.48980212601566	1591.4032259372593	2737.075355488854	8112.21002711951	0.03
1255	364.4395731798955	547.4278017863257	3067.4292315014054	1060.6518151160203	1106.3383525482138	2170.70550631514	1235.7820441750648	1485.3919486801733	1832.0813020258006	436.896436627575	1547.0130898555433	1907.8103471392237	7062.794036773372	-0.5
234	143.1574520266363	297.4322462321307	901.8263976811132	357.37725109733776	317.32080773466276	790.8021707606778	432.41846490475785	602.5002834268569	521.2625706897313	226.27843396661777	465.3197555659356	621.2672005361032	2269.1972662821886	1.34
698	163.5967659413306	219.41443478635603	680.3012642166373	288.3824873763554	187.9406808529542	433.34884219982735	379.90159525465526	287.6367026720145	233.78933216432375	217.4531275603878	187.3433703457868	326.3795973368665	1644.4426690178277	-1.4
256	314.93438523756134	478.94970634133284	2997.071665102637	1024.3745869875424	1021.9654036873293	2118.5451263521386	1158.9224771681775	1398.5141085358111	1759.8523997317684	344.54031240807205	1529.795912193431	1828.3272927740304	7152.953416550151	1.27
301	326.54810787156725	372.5389990084859	2306.4046481372056	949.5268379068432	1088.3568249104069	1806.449767135523	909.6628483491364	1350.7636095731668	1685.7150856415883	302.05868634461825	1449.3008090371932	1646.3368431701329	5157.143419009044	0.1
778	147.90854305556732	299.9457630464392	1172.2234962072914	392.6532820803977	330.31682298634723	919.1429531979663	567.6144690813965	486.422872222855	592.6554059080132	281.2206834054155	570.8550396932193	616.5525613473737	3068.586946532396	-1.41
149	211.02370445863593	526.6528671096341	1345.8464083787283	461.0043180463236	199.66740067972077	657.8246387306127	512.9674119900868	542.2073489747688	314.45645873324094	339.57847529607733	349.82929902214556	564.3342266036976	3187.846959684306	1.36
832	328.34032128931165	569.4794472868763	1961.8521495000775	470.90007291814754	308.8114485817107	1074.751476471493	753.8413911299813	1268.3764103878468	942.6830824756169	401.54841816962903	490.5351500128957	1472.5085730250216	4014.7886682814374	-0.74
80	307.0741056824088	403.36352669465003	2435.180555290171	975.3804039619791	1084.9136519998497	1944.5815953789208	991.1222120458481	1315.1866898445892	1727.4141789042253	380.5838008546457	1486.599653141006	1626.0940267558185	5439.339847290858	-0.26
656	297.86588024716525	406.7822134927866	2132.9891471776095	906.3920827836812	1051.0820804543384	1757.314470829863	896.7625164861472	1186.898659514523	1643.1741164465461	275.00007793198193	1459.9781342665976	1605.1179265212866	5058.322700946331	-0.56
1245	231.70495953733823	537.9524077425589	1394.98841910006	489.19690634707905	382.9848304716495	937.3971262100707	579.8012727421889	1227.2681686563506	1029.2033813125267	188.74045547699873	711.1227647778172	1297.8015180451705	3131.9982977543314	-1.03
1343	471.68624789866084	697.159770407694	3620.1112540144163	1097.4209687773957	1046.4791454804774	2464.441543712392	1396.0707504343436	2255.5944394033822	2249.1827104616923	458.2839865734963	1612.2231733526453	2647.6545132176498	7607.997735256811	0.57
1187	464.63193139293105	698.8005817259743	3871.6610345537047	1179.1254312487113	1166.5024330068109	2521.72457724612	1356.7767970591854	2372.405072364872	2459.042838849691	462.9801245707505	1729.1024563979806	2758.8606379550065	8283.524901062397	-0.03
277	241.45109999504353	495.36815867628184	1739.8455773813275	402.5559317055376	200.27150007842994	923.1663576721681	674.1191430114507	1235.7164107730948	850.6097868822642	286.88982096433347	442.15796661630094	1321.6078013986535	3292.5555424885447	1.25
1001	278.26698396147447	467.3921671904865	2962.256947282382	939.233834423744	1007.9819291231182	2069.640076566505	1037.1112021485533	1998.5687795478832	2193.3353020321783	247.7804596818081	1541.1537218845488	2336.76287305398	6206.600600606876	1.18
481	390.5927609311626	815.1694214185208	3893.4826071010993	1237.4730412728195	1093.7289792048077	2650.406017886224	1330.8686845602358	2231.731371578764	2379.5921450241913	453.74552373835627	1666.2160071929793	2738.7852029146516	8145.248384410097	1.16
596	324.2516371632663	476.62452766274265	2638.049777146103	992.7064199258803	1082.8505043112739	2000.1045988721517	1018.0358415744096	1365.1396027449084	1767.4281536147942	419.2968379206463	1495.9218426745142	1674.010862696557	5809.163303540225	-0.17
1447	295.8273147983565	367.9244551095214	2241.3757824340096	899.9391612802866	1045.3588659643244	1855.1656322522906	808.3821077155	1303.1673041688384	1654.3904074057436	306.1614018801181	1392.4709219535446	1526.0287826800145	4934.487801557685	-0.06
696	224.58285538617218	372.3989937014936	1346.9705597101593	339.66212747630937	235.22115590324265	781.8625816361539	608.5204822228678	642.9110925067733	368.5324371807215	340.17718719193675	389.40134147988715	588.6310149737064	3318.561962194318	1.41
693	309.4536091505383	589.6739009404928	3289.0500644776475	1060.5644449337638	1020.1897689168533	2204.893584597788	1023.1805357643153	2100.1878404897425	2305.726791921513	360.94454634381725	1628.5567997585424	2443.2470000063654	6823.067449807618	-0.92
753	371.3492493578243	674.0687788618789	3620.640271700348	1125.8680848619608	1066.3928220794949	2337.15727877389	1117.4616271775658	2130.657381823125	2409.997335677496	345.7408274237548	1651.7760214521631	2648.230892147493	7970.314920775682	-0.96
1324	306.60353584237413	633.3938380604575	3240.8218983924216	1056.1339176176125	1045.7768419368424	2230.1240449280867	1126.7020068066602	2159.7953751761315	2289.101481289866	356.7672387229687	1626.1384726832366	2403.2627070481635	6887.4979189930355	0.97
1293	348.5575121315301	631.1018410837881	2062.2210448640994	478.33531412398906	339.4002465549301	1133.7286477683595	753.0398177979534	1362.1831940990994	989.530350808207	436.2274310056728	544.6858330939033	1532.4472747299985	4182.31268651206	-0.47
680	147.91667301148735	225.08431047427044	828.2575391486513	350.9390232996621	196.83941824732364	626.1925162412977	520.7326922227854	308.75085749055955	297.9227227287417	286.024184359599	286.12477832682686	425.1037389676964	2121.533871305485	1.38
548	299.6166582295405	563.5294719828947	3108.8398090308397	1022.8378379924773	1017.3401719658997	2181.618579019028	1076.566457645282	2098.858911635493	2283.1600814900576	278.4020588656921	1544.3329827835896	2380.5522196133616	6588.255119928659	-0.97
1352	219.3861203924581	267.8570124709413	308.71708959906846	232.98454661919374	217.31551728096233	292.5074374745443	240.38815004350568	256.1687579814552	205.46366502391032	206.75600345935356	259.8758805063007	299.9789643504987	793.065444037152	0.57
1358	340.0358651264548	458.30467538944345	1321.7096285223593	431.155593201894	337.23897733656275	836.6916265838146	676.1544391481981	619.3493137731182	421.08045605425593	415.30241238748687	423.75191288789176	721.8620537434125	3225.880203441745	0.16
341	421.9696873288533	596.6642876411506	3235.5764087804273	1059.600614701414	1101.7681843506596	2287.372803708404	1110.6995576658614	2156.491809486609	2266.3726980820393	366.62370620764773	1622.7610093662217	2449.8326050328815	6647.174762273308	0.41
347	172.86664413181663	358.6175051097685	1299.785478842619	442.98854356153294	352.2373507088449	976.5094492146877	534.6643228820567	1114.4125711303711	953.2994742368977	193.2832977040823	578.1185518455171	1256.4482796880613	2904.7289961447127	1.24
272	170.5235287617226	514.5924530106499	2449.713921904786	751.5518626072014	864.2197911636678	1566.6956917311118	900.5609741438315	1529.5148270356676	1534.3963898359948	280.79145040571484	906.8082717515666	1641.5097699961984	4980.311149117153	-1.37
173	407.52404215342295	561.0852341093595	3178.7494485291	1136.899935607457	1119.558728014599	2213.4911753013916	1249.7473537183746	1485.2030168434126	1892.5322679894546	496.38257195990656	1643.9002117894727	2022.1562562842726	7335.142718329827	0.61
82	251.50239062024113	510.2231560452151	2006.3929557910963	459.2992542015297	326.7233026131095	1208.8928050784386	814.1454208664682	1334.843770154489	1005.9830879893427	328.3777776930156	614.8467796619401	1521.9865608376467	4597.350063059294	-1.16
133	178.37145228587883	269.30415629583155	1443.7473825353934	632.16954503098	621.159016495929	1073.1554377899904	705.3582978125231	664.5789200917263	839.8986327771004	284.4072632299996	770.4312984500804	864.2809657219433	3662.5144337052066	1.38
480	299.231411726939	574.0213985210288	3261.231120643983	964.6822177802608	868.640857686893	2122.051788586542	1190.8271717178923	1947.0526679164013	1930.7157504355491	386.803462653113	1389.3957495280324	2323.32970763094	7196.568390354892	-1.18
1090	163.99286165608157	507.92176929483344	1613.9915264943033	543.1957636536578	333.7355153819586	1001.2383864595258	552.0260578316163	1368.3730855907788	954.0011430888206	207.2695261953114	534.4446360052599	1405.8011099488842	3113.0511881375282	1.37
992	302.3145741543329	374.075909592505	2266.021498126433	952.8479764513686	1042.9566305244002	1793.5824613201207	799.5183012160501	1212.0685027585716	1671.7760545853603	336.90541333458657	1508.2918939167469	1604.6759494042817	5167.034027667298	-0.51
1094	349.080507064293	462.8935788072995	3100.95944486233	1028.113770070278	988.1032963477585	2178.748047441094	1050.6828717505923	2034.387073818875	2223.2077446408935	277.6021434680203	1665.27033996753	2338.2110782149766	6492.861469773259	-1.41
1387	329.9647210336137	584.4690903763623	3150.8386054033904	1036.475917283477	1053.4753613608837	2189.5173102484814	1008.1639856552496	2058.8232166932085	2318.6786454180033	354.6818829640223	1573.2589821241684	2404.351153218654	6504.2829686286195	-0.84
1121	170.4871399597538	289.798857155727	1855.2570170406473	720.8007423377821	786.4112005309934	1422.61901217596	862.3158601697714	967.6936645287159	1176.837093703014	328.55587980352004	967.0618298359268	1213.1264933295645	4465.136579496396	-1.4
776	443.80554127299473	592.7569471572654	3167.6906141213913	1147.895967392174	1170.466261502835	2187.4783318359214	1278.3857335050716	1608.463631380379	1884.4837330544524	481.3857233800026	1648.0792948912883	2045.1027024490315	7382.791495115272	-0.36
197	180.0615258275151	308.4044166943673	458.3933808480199	238.82573125417073	277.6612178939086	400.580189512427	275.5486743043397	409.8483308748728	250.78927362318754	263.71986948868135	280.34085664535206	431.5770082215537	1176.2593266260806	-0.44
1479	292.13510964685173	394.60659651440545	2240.999371925706	909.7948721602564	1061.1605394777268	1736.2351836111113	803.3739322261556	1332.642719568647	1684.8065516623801	315.2774358403412	1421.4778733135947	1578.858269290057	4934.901578082542	-0.37
436	456.244992740457	689.580564274136	3875.9911872082903	1182.3938297324678	1154.3529420734124	2518.544345540872	1333.0006749145396	2364.8276021193033	2418.541145096782	451.74644280439594	1736.3401375986707	2763.2380843782407	8250.003911131631	0.13
879	294.5899122857309	379.85871385950145	2167.1613578772212	933.5633835218885	1036.4157826043052	1730.0703590550445	785.4968364829188	1246.356642412331	1640.3973607958212	264.84920945085764	1413.7844551674073	1534.872276775178	4932.244255483875	-0.46
694	298.0072577879004	500.40035836682847	3315.022955857011	987.6384494549362	1010.6303050719222	2258.0823923480298	1117.3090870981723	2020.242385782098	2274.7881396114612	303.2440238182604	1555.1914725021488	2347.199909123629	6997.817835868524	-1.4
276	336.1199804955507	632.0209848948442	3135.5544739001316	1056.4725869542121	1016.1446025126141	2069.0579232353734	1007.5376480893028	2247.6129353887964	2210.952484609363	248.39641288314763	1543.5817163173488	2352.7342444440255	6333.0647218863205	0.89
1153	290.36797836832227	492.2968301401108	3202.782165138659	1033.0994801665668	1035.197722442344	2228.747897316572	1199.1368232833054	2043.1534958937402	2298.973493337552	283.1393101771304	1549.048783684027	2456.297766949511	6889.636891647502	-1.21
671	460.0815843312313	691.9339656177111	3834.6784960412847	1167.6566322076785	1133.1800593955877	2499.4570572599855	1438.6425705877273	2330.616902246089	2437.3305733790316	451.08838017527233	1745.661919815856	2778.196976280727	8277.836867502534	0.71
411	311.7199718524956	574.5328079083105	3264.8371426003673	1057.2977539051356	1014.4120086212077	2272.1149970543033	1114.888600818731	2041.9570193753739	2221.7801735252974	351.5984497705933	1605.722019681878	2351.0050621904606	6791.245972548041	1.25
321	404.0813615873131	550.6203795847822	3096.1342944240982	1098.6070572705605	1119.305495059095	2198.0936302082864	1192.5234464058901	1523.1590203869534	1874.771222510623	477.151303955664	1556.544599388077	1887.2537906415587	7022.7629409113815	-0.2
37	174.4741893428723	299.49685657488385	915.7397961963557	310.7834072167145	162.54000957478283	559.6324770679367	473.47245602611486	325.76399019246077	298.15537737562954	277.2582317066426	294.79532004233204	428.57745484866433	2421.043495745723	-1.4
576	348.0167136691844	611.5162104156879	3741.214836386441	1193.8761399540351	1127.6575297848538	2447.4799928735883	1348.1676502226699	2192.7744201876158	2488.1546960826886	354.189652978226	1620.4699522828332	2638.4396219155938	8190.870871349004	-1.25
823	478.50960029375364	651.4237655818846	3137.681536788884	1018.7992577224646	976.3153062773596	2098.791414592472	1274.9709480048098	1769.9929837038005	1895.3385609842987	465.4055160265251	1418.8063788870313	2175.3288466222634	7003.2769379780675	0.01
666	404.77941412242245	692.7374534977881	3748.556101401775	1105.4863016447075	1049.0463855045389	2453.849401270631	1223.2800563537266	2184.5383963825598	2407.002929893864	412.78927083195765	1636.0543716874513	2644.3635030585006	8114.9038903016535	-0.69
35	399.0085164036253	659.4782241319656	3813.6920257082415	1327.4413460451028	1265.1783289937373	2495.2536728891264	1343.3099873220963	2283.6160207248026	2628.4627056168247	422.74984653949946	1710.7948361174824	2736.5689120080615	8428.04424014317	-0.71
1023	364.76305639881565	543.3684590904634	3246.746551645639	1063.784287607301	1106.462807066304	2299.7320836235513	1094.8355484364845	2110.5588611654093	2292.72160214947	367.7764744968929	1557.797624494737	2481.8979229045676	6638.913737284889	-0.4
1032	226.45673562070763	312.49150123600043	755.2512822882047	341.96296202908803	366.62865789864037	691.745494453917	382.3126921039003	474.5252877994221	496.23881790255615	273.08765067551815	477.7313246341389	514.1869748828314	1786.2219128126808	0.11
606	279.40997323334886	450.1481102833018	2868.3352471269673	878.98146858302	960.7881577955317	1940.7548949447512	911.9914376634864	1977.0490427365787	2097.1790819134667	217.28219124295256	1509.4759530381846	2192.4704831615595	5815.0955965479025	1.0
1485	340.18494249622336	564.023071926208	3092.5179696453347	990.4798347198963	1073.2592249920162	2165.558281759613	1028.5660306951143	2123.9980031513887	2239.896058204553	286.36157113629037	1596.725283739	2437.362359901967	6320.19163591784	0.72
213	394.87935216187424	582.9499244564814	2069.8919535433106	538.4237605825401	453.4333509739204	1112.9636982301422	859.3493924877638	1422.2658273513578	1055.0280889980513	420.81313934842416	546.9001520218994	1561.5202954627018	4148.193486870261	0.33
1008	140.79571688817458	299.02165331795896	904.4999849922634	425.28308368795797	292.3471255340219	782.5822471868661	491.963202861417	362.10415520893963	338.9076219046972	283.5368698876723	400.83920118120136	456.9139717081879	2369.0221884918615	1.38
397	140.5191166966928	233.46713226776933	252.70506618326854	197.59043960989203	173.3917832413288	207.17926542276717	158.61466716979155	228.30615600330012	222.56640245483857	158.68447988268892	210.20452479420794	246.94160047757802	773.2227443641083	-0.77
1211	218.75366219847965	277.59986457469205	626.6083072492586	432.61940871301937	411.8118946725727	629.1887937630764	467.9826155353879	483.36295950087424	439.16001086799804	197.295514389246	582.7259849113155	632.9874577073242	2107.254099090879	0.73
1484	462.7095279671282	733.981380833331	3894.651377652214	1196.9022246200154	1160.4337139914612	2567.919584397083	1334.6612820164753	2349.623142730835	2394.3384832162023	484.2325104022292	1709.818654097795	2683.8771211176536	8167.809568948128	0.6
1174	254.38707542276455	492.7315756963554	2001.4008276243635	535.7945534526723	237.16736460100134	1043.0427513269292	754.6775893510412	1311.2569180463083	955.9907204039567	292.6999326363703	491.35746803224833	1413.177589960899	4099.399103752644	-1.12
421	463.1970767427793	703.5840360363402	3808.2053958707047	1189.7462748607097	1142.515094608894	2503.527754976878	1260.8729350496742	2325.332230409186	2467.6563722384026	502.54898892727766	1737.1872875603326	2769.576509511962	8232.728973163792	-0.17
202	444.6625272132781	593.2720016941274	3130.0304629815787	1134.4707649080551	1143.986738872203	2219.584813597895	1188.610947403353	1520.7731193283098	1856.3510379710056	472.47633005347797	1577.2849063395884	1942.64930019371	7108.377836101442	0.28
710	383.44715410824335	502.2611807446992	2892.963820846455	1069.1658164015357	1114.90125533214	2098.2070104693353	1173.7083464955874	1431.3119324668314	1774.890506079412	400.6191046465838	1540.7254155536884	1819.3968124300513	6548.966823874391	0.5
410	156.74024612589855	326.8557317996516	647.9504966112738	318.1442905394455	158.1266320670684	407.065683841583	363.1767217068719	287.3254086830957	183.83929673411947	189.04125708117206	160.4075970652591	224.62135340709125	1538.2419734347752	-1.4
774	355.9875617025356	622.407354981509	3602.1583851473333	1046.4227872911276	946.8272485228913	2430.3787040421266	1262.0444042982624	2208.5749417098746	2328.449446772809	386.1099180305133	1594.4759528956415	2632.589030771766	7841.2921084430045	-0.96
76	271.5650396773252	327.3902197188765	1254.1831078012406	516.1199821352378	532.2428028325152	1024.2876165370114	562.8506941573597	789.9768034850338	935.7227402939102	248.74633136725024	849.8119339008229	969.2873990589518	2955.512343734794	0.03
1042	210.5338273283736	450.1559615958837	1772.9575315398956	383.31070853460994	219.36203660064263	876.0654716236792	606.0841235926749	1175.1837516148435	891.3715339984072	326.56684062061066	411.24971550595086	1294.821234074333	3349.500895608598	-1.19
351	432.9361814363868	697.8206589778192	3806.209329730655	1153.7648021735142	1113.2938969385025	2557.6445454247	1346.970843562377	2306.5584149567344	2441.246054722836	445.0507642617742	1612.5441266983423	2703.307476233928	8164.989794848416	-0.54
943	228.8414032611954	360.2483481829043	1114.9225862938629	392.8718369877859	246.69444440914796	637.2780784366239	477.20564895310173	481.08563765419404	283.88338471249114	252.54419733133903	310.7497548712684	519.311619571697	2909.01995826167	-1.37
1368	327.9706081951903	619.213392039041	3012.5967093783797	1017.6498761094379	1001.8304001540226	2107.1732194132314	1043.1865889121298	1976.131950572829	2250.6647130651063	263.8705550555332	1531.697579883015	2323.864196038372	6394.325319449626	-1.08
445	391.8298330258651	729.3629756449604	3866.9595580929217	1163.4791380629354	1117.7384759136103	2497.3643125074636	1342.2088696346157	2367.8424380133647	2379.594916168873	401.9608682991246	1777.5321291175153	2709.346059852045	8291.057793203732	-1.07
1209	177.5061711354971	407.50641979233546	2204.515301702679	791.1337575719746	787.2592064642408	1600.0776237658274	896.9814349022541	1422.9466910849947	1561.5314222437999	276.29639264465385	1055.786233821357	1719.840592874056	5118.477935153664	-1.36
77	305.6613206955884	663.6231204707872	2147.3400010314995	507.63746105787703	387.32538485141663	1066.024495631219	759.5533960109162	1295.721192492946	972.3193005212707	395.0006752968591	465.96025783493644	1493.6126881455905	4117.610875196764	-0.99
1148	206.80499409781254	494.5014718374134	1186.296517000035	439.93186627672327	249.71894770486915	823.6447459623278	574.5501865076073	572.1411138581258	357.6624378994112	308.0585625480716	326.6322241201374	581.8815310441538	2824.9407817682195	1.41
17	452.322693405593	712.4629455712543	3728.803408118213	1175.5341447156798	1168.2078583198188	2525.461112800742	1375.2508789886608	2346.7850235556953	2405.446220931287	505.63029900215287	1744.9534306716744	2725.368485751706	7860.633991737986	-0.22
267	318.38964831529904	542.0101887019015	3376.702178600102	1058.4444512342156	1060.7090022407406	2248.5970993896876	1189.3960367948769	1868.5308585868995	2165.4069458856366	379.53269442834437	1571.2537711984826	2329.6620416803635	7653.8963973898735	-1.29
516	169.94896081075012	374.197869493054	1187.199462641018	330.2108102199571	207.75179086037468	708.5628270338037	344.6270972675057	1144.6633643179794	787.5783077427723	172.76141252053307	319.98743871794426	1102.5502074168955	2084.4323474192383	-1.19
1156	243.42531050159832	470.61649414282294	3161.529518689003	1007.5464417287872	1011.9033222765994	2166.4968024400737	1075.167604037745	2058.3920944025645	2233.5711060459585	311.08765843765735	1497.5355492726003	2356.81702783205	6592.968355908249	-1.3
1449	240.93214893324728	586.6184837984113	1905.5757117380335	876.6340387724083	583.470701693028	1195.5916387297164	781.6279330495015	913.3178969522152	768.878972958669	311.7575033250164	746.6342277294676	1038.4417606981021	4457.019306137658	1.41
324	403.108284833301	638.1076108087217	3406.4859342193017	1072.9672640121653	1069.492551004361	2353.292535149978	1216.3470501768873	2215.7817755552464	2300.947560819748	395.00870180644046	1655.1375087523365	2467.395955083745	7187.0099825124635	0.9
610	345.14938946422933	470.86059014326855	2957.932045481172	1039.3493596436242	1062.3493377219072	1982.3221996406562	1126.1726764040166	1388.833090735097	1780.9411153282465	313.2308430361137	1559.9375922810718	1821.9537890688134	6904.160348288319	1.31
635	328.7635727016558	619.7187127700636	2183.0687973256217	597.3980991443458	428.0589047448863	1346.513784259097	860.3087651987136	1456.5758849306883	1105.7932314457262	380.5066341103885	719.5240093018507	1638.84923999112	5006.7061190049	-0.9
156	485.21475599021676	733.300178292217	3811.620510215248	1211.1209267874974	1154.1804964764685	2487.5597388420215	1313.3131420897032	2341.228643585626	2407.137619273727	467.61309370736217	1739.9331619553966	2765.531626699205	8184.643218271535	0.27
1340	338.9609603142511	729.4906656772656	2158.67252366461	562.3321304824512	328.9661570654634	1222.068364816211	800.5825436965806	1438.4334021246204	990.5615639352515	347.3667456860265	567.5084713371807	1532.7516980405105	4524.031326845673	0.89
627	292.93375207882707	479.06405223779785	1509.2664442564626	432.53385425399756	349.3008747922228	822.3520673515372	609.7416655414769	812.2983721777499	536.4072394435173	411.6989662677133	430.93906316722723	871.4892675237701	3326.6936340391794	-0.14
97	328.12552372596497	540.8280940814399	1994.1626348152588	480.84294476382274	327.0640122644384	980.3811357798504	717.1420588046335	1352.7450601240832	1072.3496148323945	377.2723205678798	518.2176792089015	1564.6960130336377	4044.088033696034	-0.71
434	221.24851195725873	389.56839136583056	2142.7712838898165	740.4661563217986	815.8185209429605	1518.3382561983246	772.9098680806931	1577.5465183424187	1594.4373335420391	209.4667259168853	1105.2073231369861	1790.6026624475323	4598.7969905340215	1.14
257	377.15991812078164	541.4493625619521	3062.799038623234	1086.9103629857434	1125.2753437201295	2177.247813738712	1195.264406828249	1452.081162288411	1834.9307437167502	437.6524164316172	1526.4327866124838	1888.2480690546356	7073.509911800405	-0.53
611	335.6441124639246	596.6585159025509	3228.7268537911073	1119.793453882986	1005.6698372659507	2225.010871144603	1135.574045741192	2033.05042388183	2296.455320915359	328.5246698971816	1591.9740786789632	2391.9533042512207	6808.221148367632	-0.96
