Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 2, 4, 5]	add(cos(neg(X0)), max(cos(X4), div(X2, X5)))	None	0.6133486245825949	0.5632245204235353	1	502.7467829514602	4993	0	6.0	509.49507556508854	2964	5000	398	638	1	0.3101483148401014	79.0	0.6133486245825949	0.6133486245825949	0.3761965352773609	1
[2]	sin(sub(X2, 3))	None	0.7833588644526637	0.5871687923630828	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3125	5000	416	638	1	0.4157588203578024	97.0	0.7833588644526637	0.7833588644526637	0.6136511105165667	1
[5]	sin(neg(X5))	None	0.8561577512218782	0.5978453599151656	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3177	5000	424	638	1	0.45975670390722706	105.0	0.8561577512218782	0.8561577512218782	0.7330060949773035	1
[0, 1, 3]	gt(gt(X3, X0), add(-2, X1))	None	0.8403563648179458	0.5957445314973862	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3122	5000	422	638	1	0.4512604846654208	103.0	0.8403563648179458	0.8403563648179458	0.7061988198900325	1
[2, 3]	add(div(X3, X2), sin(X3))	None	0.8174957273451765	0.5962614864541261	5	502.7467829514602	4993	0	6.0	2547.4753778254426	3127	5000	416	638	1	0.4533586010633636	97.0	0.8174957273451765	0.8174957273451765	0.6682992642276192	1
[0, 2, 4, 5]	cos(max(div(X0, X5), div(X4, X2)))	None	0.8334822608629168	0.5949763082113357	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3077	5000	421	638	1	0.44813364217535784	102.0	0.8334822608629168	0.8334822608629168	0.6946926791731592	1
[0, 2]	sin(add(X0, X2))	None	0.7823530080655323	0.5869123472135147	1	502.7467829514602	4993	0	6.0	509.49507556508854	3079	5000	416	638	1	0.4146773028510597	97.0	0.7823530080655323	0.7823530080655323	0.6120762292291869	1
[3]	cos(sin(sin(X3)))	None	0.8139564125366547	0.591959282587962	1	502.7467829514602	4993	0	6.0	509.49507556508854	3068	5000	419	638	1	0.43575110214121726	100.0	0.8139564125366547	0.8139564125366547	0.6625250415095408	1
[3]	sin(cos(X3))	None	0.8307561124413846	0.5953120317668102	1	502.7467829514602	4993	0	6.0	509.49507556508854	3151	5000	420	638	1	0.44950142393015674	101.0	0.8307561124413846	0.8307561124413846	0.6901557183587225	1
[1, 3, 5]	sub(neg(neg(3)), lt(X3, add(X1, X5)))	None	0.5293339646049833	0.5520920202459662	1	502.7467829514602	4993	0	6.0	509.49507556508854	2839	5000	389	638	1	0.2581817747335809	70.0	0.5293339646049833	0.5293339646049833	0.28019444608442967	1
[2, 3, 4]	sub(div(sub(X2, X2), -4), div(add(X4, X3), neg(X3)))	None	0.4546735560708701	0.5382839268821606	1	502.7467829514602	4993	0	6.0	509.49507556508854	2843	5000	385	638	1	0.19168122192524176	66.0	0.4546735560708701	0.4546735560708701	0.20672804259013067	1
[0, 3, 5]	max(neg(lt(X0, X3)), gt(cos(X5), lt(2, X5)))	None	0.8309602328963307	0.5943194034853131	1	502.7467829514602	4993	0	6.0	509.49507556508854	3140	5000	421	638	1	0.4454514519973476	102.0	0.8309602328963307	0.8309602328963307	0.6904949086551242	1
[3, 4]	sin(lt(neg(X3), sin(X4)))	None	0.818104083960223	0.5930398780579068	1	502.7467829514602	4993	0	6.0	509.49507556508854	3065	5000	419	638	1	0.4402048152562047	100.0	0.818104083960223	0.818104083960223	0.6692942921923957	1
[2, 4]	sin(mul(max(X4, X2), 1))	None	0.8165941463261067	0.5926451492362341	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3151	5000	419	638	1	0.4385803376502594	100.0	0.8165941463261067	0.8165941463261067	0.666825999814063	1
[0, 1, 2, 3, 5]	max(cos(sub(X1, X2)), div(add(X0, X5), X3))	None	0.3191329206286439	0.516516010184316	1	502.7467829514602	4993	0	6.0	509.49507556508854	2667	5000	374	638	1	0.0835106935593952	55.0	0.3191329206286439	0.3191329206286439	0.10184582102896833	1
[0, 1, 3]	gt(lt(gt(X3, -2), sin(X0)), mul(max(X3, X3), sin(X1)))	None	0.8177550916937723	0.5929485046520373	1	502.7467829514602	4993	0	6.0	509.49507556508854	3090	5000	419	638	1	0.4398290219904745	100.0	0.8177550916937723	0.8177550916937723	0.6687233899910898	1
[0, 1, 3, 4]	lt(add(lt(3, X4), cos(X0)), sin(lt(X3, X1)))	None	0.8224272235840606	0.5931272482262033	1	502.7467829514602	4993	0	6.0	509.49507556508854	3126	5000	420	638	1	0.44056400487935654	101.0	0.8224272235840606	0.8224272235840606	0.6763865380921864	1
[3]	neg(lt(0, X3))	None	0.7739039434143089	0.5857805162734981	3	502.7467829514602	4993	0	6.0	1528.4852266952657	3113	5000	415	638	1	0.40989044338346337	96.0	0.7739039434143089	0.7739039434143089	0.5989273136322179	1
