Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 2, 5, 6]	add(max(X0, max(X5, max(add(X2, max(X6, X5)), 2))), X5)	None	0.9882720007933528	0.9366406338419336	1	957.3884731302697	99988	56419	13.0	947.806216374385	39260	43581	1408	1500	1	0.988151908002797	658.0	0.9882720007933528	0.9882720007933528	0.9766815475520967	1
[5, 7]	add(max(X5, X7), X5)	None	0.9999083754142218	0.9983208344199086	1	957.3884731302697	99988	56444	13.0	947.806216374385	43112	43556	1498	1500	1	0.9997718224193353	748.0	0.9999083754142218	0.9999083754142218	0.9998167592235084	1
[0, 5, 6]	add(max(max(X6, max(X5, max(X5, X5))), max(X0, X5)), max(X5, max(max(X5, X5), max(X5, X5))))	None	0.9999053444629463	0.9982987156839267	1	957.3884731302697	99988	56541	13.0	947.806216374385	43015	43459	1498	1500	1	0.9997687914672222	748.0	0.9999053444629463	0.9999053444629463	0.9998106978855633	1
[4, 5]	add(X5, max(div(X4, -2), X5))	None	0.9996319168660218	0.9963229388191095	1	957.3884731302697	99988	56850	13.0	947.806216374385	42706	43150	1498	1500	1	0.9994953637947379	748.0	0.9996319168660218	0.9996319168660218	0.9992639692172371	1
[3, 5, 6]	add(max(X5, max(X6, -2)), max(-2, max(max(X5, X5), X3)))	None	0.9794278685175847	0.9063629407718865	1	957.3884731302697	99988	56899	13.0	947.806216374385	38647	43101	1360	1500	1	0.9793165537736611	610.0	0.9794278685175847	0.9794278685175847	0.9592789496288991	1
[0, 2, 5]	add(max(X0, max(X2, X5)), X5)	None	0.9998170058317153	0.9976561645906689	1	957.3884731302697	99988	57591	13.0	947.806216374385	41965	42409	1498	1500	1	0.9996804528115791	748.0	0.9998170058317153	0.9998170058317153	0.9996340451502962	1
[5, 7]	add(X5, max(max(X5, X7), X5))	None	0.9999084807968984	0.9983216035496402	2	957.3884731302697	99988	57658	13.0	1895.61243274877	41898	42342	1498	1500	1	0.9997719278020409	748.0	0.9999084807968984	0.9999084807968984	0.9998169699695614	1
[5]	add(max(X5, X5), max(X5, 2))	None	0.9999087911350318	0.9983238685695134	1	957.3884731302697	99988	57733	13.0	947.806216374385	41824	42267	1498	1500	1	0.9997722381402602	748.0	0.9999087911350318	0.9999087911350318	0.9998175905891207	1
[5, 6]	add(max(max(X5, X6), max(min(X5, max(max(-2, X6), X5)), X5)), max(-2, X5))	None	0.9999054492498582	0.9982994802986452	1	957.3884731302697	99988	57845	13.0	947.806216374385	41712	42155	1498	1500	1	0.999768896254163	748.0	0.9999054492498582	0.9999054492498582	0.9998109074395608	1
[0, 2, 5, 6, 10]	add(max(max(X5, max(X5, X5)), max(X6, max(X5, max(X2, max(add(X2, max(-2, max(X10, X5))), max(max(-2, max(max(max(max(X0, max(X5, max(add(X2, X5), 2))), max(X5, X2)), X5), X5)), X5)))))), X5)	None	0.9886075330036767	0.9379849024303399	1	957.3884731302697	99988	58061	13.0	947.806216374385	37732	41939	1410	1500	1	0.9884870744520661	660.0	0.9886075330036767	0.9886075330036767	0.9773448543116157	1
[5]	add(max(max(X5, X5), max(min(X5, X5), X5)), X5)	None	0.9996319817134534	0.996323402869377	1	957.3884731302697	99988	58272	13.0	947.806216374385	41285	41728	1498	1500	1	0.9994954286421873	748.0	0.9996319817134534	0.9996319817134534	0.999264098864366	1
[9, 4, 5, 6]	add(max(X4, X5), max(max(X6, max(X5, -2)), max(X4, max(X5, X9))))	None	0.9227253456143545	0.8058444800437242	1	957.3884731302697	99988	58369	13.0	947.806216374385	33162	41631	1209	1500	1	0.9226416371612431	459.0	0.9227253456143545	0.9227253456143545	0.85142206343913	1
[5, 6]	add(max(max(X6, max(max(max(X5, X5), X5), X5)), X5), X5)	None	0.9999053238365667	0.998298565176943	1	957.3884731302697	99988	58394	13.0	947.806216374385	41163	41606	1498	1500	1	0.9997687708408369	748.0	0.9999053238365667	0.9999053238365667	0.9998106566367093	1
[2, 4, 5, 6]	add(X5, max(max(max(X6, max(X2, X5)), X5), div(X4, X5)))	None	0.9977420415314106	0.9836527733093807	1	957.3884731302697	99988	58866	13.0	947.806216374385	40078	41134	1476	1500	1	0.9976095123294189	726.0	0.9977420415314106	0.9977420415314106	0.995489181439267	1
[2, 10, 5, 6]	add(max(max(X6, max(add(X2, max(max(max(X5, X5), X5), max(X10, -2))), max(X5, max(X5, max(X5, X5))))), X5), X5)	None	0.9870794359323015	0.9320003834373107	1	957.3884731302697	99988	59111	13.0	947.806216374385	36738	40889	1401	1500	1	0.9869606233004081	651.0	0.9870794359323015	0.9870794359323015	0.9743258128404305	1
[10, 4, 5]	add(max(X5, X5), max(max(X5, max(X5, X4)), max(X5, max(max(max(X5, X5), max(X5, X5)), X10))))	None	0.9277785720691709	0.811821063100177	1	957.3884731302697	99988	59540	13.0	947.806216374385	32422	40460	1218	1500	1	0.9276932186704874	468.0	0.9277785720691709	0.9277785720691709	0.8607730787907097	1
[10, 4, 5]	add(max(min(-2, max(div(X4, X4), X10)), max(X5, X5)), X5)	None	0.9996320393227355	0.9963238151249995	1	957.3884731302697	99988	59637	13.0	947.806216374385	39921	40363	1498	1500	1	0.9994954862514853	748.0	0.9996320393227355	0.9996320393227355	0.999264214040531	1
[5, 7]	add(max(X5, X5), max(max(X5, max(X5, X7)), max(X5, X5)))	None	0.9999084844719772	0.9983216303721071	2	957.3884731302697	99988	59637	13.0	1895.61243274877	39921	40363	1498	1500	1	0.9997719314771207	748.0	0.9999084844719772	0.9999084844719772	0.9998169773190463	1
[2, 4, 5]	add(max(max(X2, X5), max(X5, X4)), max(X5, X5))	None	0.9277789525118068	0.8118215257227652	2	957.3884731302697	99988	59875	13.0	1895.61243274877	32160	40125	1218	1500	1	0.927693599113228	468.0	0.9277789525118068	0.9277789525118068	0.8607737847239054	1
[2, 4, 5, 6]	add(X5, max(max(X5, max(X2, max(X6, max(X4, X5)))), 2))	None	0.9277788863939408	0.811821445322545	1	957.3884731302697	99988	59971	13.0	947.806216374385	32083	40029	1218	1500	1	0.927693532995344	468.0	0.9277788863939408	0.9277788863939408	0.8607736620383809	1
