Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	[[-5.800000000000001, 7.800000000000001]]	[-141.0, 143.0]	0.4840980043272599	0.8627666666666666	1	439.75784633841107	9963	0	0.2	428.2466349037673	3512	3512	225	225	1	0.9493296613669828	97.68808777429467	0.4840980043272599	0.4840980043272599	0.23435087779363575	1
[3]	[[6.8999999999999995, 15.100000000000001]]	[69.0, 173.0]	0.42852970179521715	0.5454151943462899	2	475.2480531801624	9993	0	0.2	970.5251661880075	2587	4433	165	283	1	0.7575667043366295	91.8103448275862	0.42852970179521715	0.42852970179521715	0.18363770532069773	1
[3, 0, 1]	[[16.3, 23.7], '4', '7']	[338.0, 462.0]	0.3362130241278077	0.9483333333333334	1	445.0433283976855	9644	0	0.6	445.0433283976855	33	33	3	3	1	0.9956238551402635	2.750783699059561	0.3362130241278077	0.3362130241278077	0.11303919759316579	1
[3, 0]	[[1.8000000000000007, 16.2], '3']	[-27.0, 189.0]	0.1959071160982465	0.7261458333333333	1	467.84808978048335	9993	0	0.4	470.5601122256042	910	1113	59	72	1	0.4654662396926965	11.60188087774295	0.1959071160982465	0.1959071160982465	0.03837959813793183	1
[3]	[[3.9000000000000004, 14.1]]	[29.0, 133.0]	0.40766079669577354	0.5296893939393941	1	464.99044807251767	9993	0	0.2	470.7938438916361	2908	5174	186	330	1	0.695320948460057	89.79310344827586	0.40766079669577354	0.40766079669577354	0.16618732516263282	1
[3]	[[0.29999999999999893, 11.700000000000001]]	[-60.0, 132.0]	0.5896352810984336	0.9011436950146627	3	456.9438751264337	9993	0	0.2	1365.2336433189475	5342	5342	341	341	1	0.9718041427009536	148.05172413793102	0.5896352810984336	0.5896352810984336	0.34766976471602873	1
[3, 0, 1, 4]	[[-5.5, 7.5], '3', '7', '4']	[-107.0, 109.0]	0.33177673858518286	0.933125	1	375.1304014454784	8486	0	0.8	375.1304014454784	17	17	2	2	1	0.9869192801584761	0.9811912225705328	0.33177673858518286	0.33177673858518286	0.11007580426622077	1
[3, 0, 1, 4]	[[-5.800000000000001, 7.800000000000001], '0', '3', '1']	[-99.0, 101.0]	0.33207119536483654	0.938125	1	377.81316703928326	7212	0	0.8	377.81316703928326	17	17	2	2	1	0.9882266538343359	0.9811912225705328	0.33207119536483654	0.33207119536483654	0.11027127879103144	1
[3, 0]	[[5.2, 12.8], '4']	[31.0, 131.0]	0.36881558800570946	0.8516666666666667	1	475.64622270649375	9581	0	0.4	475.64622270649375	626	689	41	45	1	0.9753903655170542	27.88087774294671	0.36881558800570946	0.36881558800570946	0.1360249379559972	1
[3]	[[-4.4, 6.4]]	[-81.0, 83.0]	0.5139803249668646	0.928174504950495	1	427.68770892148575	9963	0	0.2	419.10963615185716	3152	3152	202	202	1	0.9874237206081603	109.54858934169279	0.5139803249668646	0.5139803249668646	0.26417577445304374	1
