InstanceID	N0	N1	N2	X	N3	N4	N5	N6	N7	N8	N9	N10	N11	Class
316	4266.910510982625	1205.4744602914736	511.0812325489327	6510.4609297083125	980.5332368252319	2156.087138909091	1577.4736531452186	3082.7604347413753	357.975093681711	3970.6792766684052	993.381622995178	3466.7987552407485	3524.068760111743	-0.8164274996
1374	3469.7932586565457	1143.079885683008	478.2706374288684	5338.534970691862	821.8964045359029	1768.715718548981	1137.548309396904	2433.1086430440387	278.0911871558978	3243.388920250527	902.3118744374776	2802.685764510144	3018.603202362539	0.707006783
1220	4776.230801500964	1269.0640350251683	284.62491495860775	7139.98833532395	824.8103176987923	2093.0969964728047	1839.700859697458	3559.2501193005323	334.131882583695	4588.002392073064	1098.6531279188139	4124.761603996147	3996.0488659309203	-0.9688858903
533	5150.302954729619	1513.781121989994	441.14533676793206	7601.662600745377	977.1995268924993	2334.982487990919	1852.4376570424465	3968.05829825255	388.4810126778891	5032.2507621292425	1221.1921117223717	4546.757433898019	4423.190832068089	0.9385789238
255	4429.305645548	1252.1421555953975	303.4512369945313	6618.215915372879	785.4839875485588	1932.1683473984622	1760.7223507182723	3453.8351841271187	325.81030456971746	4399.575131626604	1086.162067909558	3991.8504697192357	3849.2433845953437	0.9950047504
692	1674.1876130931169	315.87320915621353	282.82673631787196	2974.4623306568847	596.5003151531337	1066.838595432685	691.4104983833729	600.3525938289474	256.8712336217007	1252.7449530283018	366.12867495857245	772.9339600270076	1227.79050674362	-0.0470922484
626	795.26685954148	399.3314290826793	286.23553386327717	1069.4292131743655	341.2456423946889	348.40492986158284	172.7601352071142	567.3748623294908	100.81281558780327	763.7024282198041	183.3742536704728	644.7855560244998	647.8886194226346	0.4247922671
1339	5303.40794591819	1570.9088430473666	552.7351333958463	7739.820507943812	1080.419574897261	2410.745694012307	1886.2102109234218	4115.027641348807	373.35530806957627	5195.085296616857	1210.6849136391954	4665.6301201066135	4545.69881852173	-0.9739981685
424	2402.352418055882	702.9060279988701	487.9336913454146	3916.744102782393	732.2952816816503	1362.7554264449507	1007.0084417020871	1908.6241676615532	224.14347914032376	2326.4018112774042	755.0481577628038	2114.907868728684	2266.703360065638	0.6416741254
1348	3699.007010913876	1146.2381359853355	479.66048629473426	5852.087318558431	850.7204058186808	1971.7265341129848	1257.3961111774827	2718.1539500503486	288.97649900738554	3493.051589337537	950.0925576426047	3091.2041048783744	3279.2134246819774	-0.7466075577
78	2031.3611174510859	931.2579306187696	434.3702301818381	2491.7185691004465	491.04873187999056	827.8971420591977	440.6495683618725	1757.1569289595836	171.3284822524703	2025.6111883830197	724.2774820419847	1931.638351316201	1874.8344068411648	0.1694615849
1457	2886.306039245187	1058.4461852285294	477.78743057299073	4169.837932605869	715.9148988075241	1429.3530130866989	790.5742915208743	2103.4214632639987	252.09476166691093	2744.224748822912	876.1079050275521	2393.428113535323	2452.0091880143077	0.5249214851
768	3441.0080814981075	1071.8746415038229	495.72419880361576	4106.058346826901	793.1291507344689	1330.009344931747	1107.159005587419	2705.5851202744407	290.82059264602043	3291.029640932571	944.6041182482331	3054.2460608549072	2575.2249526983524	0.0507926577
925	5376.797548516577	1564.3937675124284	536.0525448014911	7800.004071109974	1045.042347717509	2413.8455783136915	1890.9036140517082	4115.0275212670185	332.6144168490303	5167.39498497594	1208.5692610048065	4634.9443539933645	4500.74780382377	-0.9574267543
332	5155.51251703248	1574.4846958612577	527.7880450274633	7623.807232245422	967.5594657333285	2243.7136497346505	1800.1346870086797	4126.57622971765	374.1812451061747	5049.566536854954	1222.2810283574556	4633.0390116448125	4554.228493776276	0.9555258002
482	2972.1353636443414	1029.4603815431567	468.6919412310517	4626.994534871915	699.2795644507263	1534.5858059561194	940.4949325753611	2140.3407792826165	227.7519046940114	2790.643245033884	849.5476845558956	2393.81154194692	2671.840051338143	0.6588206261
1242	2747.2965299678563	985.0939374680094	154.65412124228826	3290.535879394109	341.7607641004193	898.9316137124545	735.0023755951956	2341.5124294736224	197.93086278094455	2888.8270776932777	489.9671495070176	2725.179389023033	2240.949028326445	-0.9202466706
150	4492.822928761246	1249.0130010772823	250.42789982949157	6818.234195937967	722.5771241755682	1853.8645271179098	1727.0369214294312	3479.565620527724	377.32952294177994	4366.29786924313	1078.5659854644493	3960.693419362293	3995.7104904912017	0.9734470227
688	4365.067662928423	1331.5321653037026	268.1873256273126	6079.906145063032	667.9963625582144	1801.8061710280235	1556.4247549244628	3535.3745127276306	288.96273405212133	4392.047776557856	1048.308563137837	4010.9839918827333	3714.57969909075	-0.9438727111
1058	1669.6446038163692	273.7301128922124	262.85770202985714	3136.984810429253	591.8392572397862	1030.5790356976777	727.3188853377745	673.202740595532	205.6720606380156	1294.5695912184628	325.50722605741345	772.8400552194162	1200.338712666158	-0.5006100871
1357	5068.929255091524	1553.4103116078777	545.0430477633931	7180.048555657255	961.7395415103566	2243.9731409568785	1749.454490325593	4086.5462809348683	326.52225462214875	5057.999164589607	1199.5905993401223	4603.524834545837	4323.723407378845	-0.9413262383
1006	3647.0090933103434	1076.0525246655195	547.7621321799531	4581.525916087192	914.5434922106925	1546.763756829821	1189.3683347991353	2477.9212747199895	332.957531311536	3274.5655964179814	1000.6457915510738	2935.259762139559	2680.768439004574	0.1654736817
471	5358.3494147675665	1579.1857094545942	535.3879361716905	7698.663301068998	1039.860029522692	2323.7540714492757	1819.5063617763249	4144.9806678351215	355.96809694489104	5193.274941870147	1241.5171732422177	4656.071742462912	4373.710059812498	-0.8379951411
1229	3705.04721999032	1233.7364988380511	230.0269620119356	4748.64648431018	475.5881618227578	1412.444898765582	1212.110204630821	3174.815426355732	244.7072949309621	3826.7781551271432	904.3444158379901	3611.0201228278042	3172.353678641794	-0.9705201465
63	3742.8936091079313	1106.468338221121	532.3081959754692	4862.607525582808	920.1519093664848	1611.4842281719666	1187.2478829007746	2486.7262471711	309.1478113633079	3335.6491554215363	959.0198175069884	3001.5349378824576	2769.974308633065	0.3830854322
930	2205.0769342127455	888.8468368690184	363.1996031878207	3103.843529373848	568.1002134576597	1013.6384287898973	558.6158892162174	1659.1740899935826	203.07273027881206	2080.924971480367	744.4035417900736	1842.671566681065	1950.7846941116077	-0.4809373891
1176	2553.232604923169	693.1038645008349	495.3954529689811	4357.101988854868	668.588048830252	1529.095503963342	917.7114195338247	1817.1593484828607	275.9647671117014	2251.8755690491903	819.6058919658631	2078.076631453515	2324.8748538700593	0.5953401472
744	5243.799131796019	1564.4456333028638	544.8877544989623	7528.035683638326	1028.9823115356376	2340.3917946200145	1850.2566028997933	4118.418108283128	360.2747103286251	5152.757725614756	1229.304774549213	4645.818796344808	4477.0639189896165	-0.999033712
875	3468.534818467107	1163.9328609072613	495.16980529664727	4861.182063215942	840.8101997243382	1662.3905031446495	956.1266201019553	2439.782412008752	264.2799890614117	3257.6673796099712	898.3084806539366	2869.2926623370977	2799.1076153658437	-0.4724708607
219	5285.758678241556	1596.4094504969485	577.3150290493865	7757.662360966909	974.0790808950283	2280.1714261641055	1818.293551543289	4195.272753716125	359.7052109847732	5121.139622128093	1253.9180384474428	4717.550988555697	4609.145778853711	0.8827767688
1065	3094.266283737818	741.9500376682822	259.9476813351492	4602.229992027273	804.4685521173468	1421.707976664232	1222.0274364067154	1677.3062591695782	334.05291633889124	2639.6198900980303	531.7902459565713	2046.4209099568538	2199.7662750136365	0.4601611936
1003	3480.071529074546	1341.3190806798293	417.51278773753415	3811.5504448987294	634.0177021261361	1178.1340954142925	827.0426320024442	2863.88118242593	265.8667798655208	3412.5056176540234	932.4070942871416	3294.3256695202795	2736.169152051698	-0.2588085396
138	5423.222062555497	1579.6676595337055	587.5240015271756	7892.323548556425	1091.6723291169078	2458.684250626048	1908.5177784873754	4174.176823453008	394.73847498366365	5232.258295313787	1245.306996400618	4686.505485186067	4617.400691718669	-0.8686016257
1489	4681.360635536963	1266.7115198624633	287.683745758853	7036.851426923643	830.4773576888789	2034.0687153928557	1794.6271851659535	3508.4819059981855	383.8352048774998	4502.235023580596	1102.9555892032415	4018.734211035062	4008.5435123385105	0.9820862652
1188	5077.941266042009	1541.4696925384499	524.535115361371	7478.035057780821	963.5129190534614	2240.8807468364976	1742.5294154578514	4117.0087373509095	361.13420886116234	5043.80374444122	1229.3506233741994	4680.802851881473	4525.325886007095	0.9431370195
542	2650.900714771627	981.9506996180708	428.73617622668337	4064.1421072975845	644.0211160755765	1335.0723272515665	781.0987120045456	1972.305363236077	217.1920850124139	2533.193038191507	824.3612920708589	2211.245693879328	2452.5695410105313	0.6304110092
1146	3711.42581384257	1206.2240706243567	488.86960387929844	5631.1642095417465	738.6649700695691	1785.293395972197	1069.543263603106	2815.5286278952517	343.47381527256067	3412.716067629935	981.5030641076021	3219.329230456445	3341.5992255272977	0.7240943274
201	4138.766651794284	1272.4568621304986	514.0706335042403	6410.090817586757	961.8759192419584	2101.1954898209206	1465.3372497384528	3085.78626096123	361.6010794055695	3939.82201682682	1057.6463244901277	3495.889266605582	3719.2785945622645	0.7810066468
402	4582.694680386593	1366.4073283770872	388.88490110350335	6961.9906497043485	861.0455137160773	2211.1079086063405	1642.27426428072	3393.2818086586776	386.9805266680671	4386.910156544077	1102.457279398608	3903.2671313168594	3955.694037281381	-0.8338396347
86	1745.1211967794802	277.26794137644475	260.7387230101019	3274.7324221633644	559.1555659568526	1025.3380019190602	832.941308844798	732.2293550955036	211.4635642516585	1354.6698282180016	266.4136892185865	829.6733648442503	1348.5174171549725	0.6146287962
226	1395.1232680832286	463.62385022414924	363.21883161307534	2317.0241352188236	528.4703182220957	851.8791394064872	389.7405198156879	896.119798754348	108.79998383232545	1186.6931901433172	224.6182610091846	910.8620206027584	1077.2420035575421	-0.6238778979
1075	894.8916976915896	557.3124905716012	149.26184698099905	1137.563931209294	181.5601393305096	354.9376739269034	159.34205384927543	792.8283801988705	150.74366144697845	967.5504533899768	282.2793494444501	867.6142722058705	931.0608871773723	0.087682387
820	2203.9987033052294	385.060367620375	317.31613678539225	4102.734607505804	743.1735474388136	1376.9028999508948	1102.4784032275131	1215.959471679644	257.98725227933704	1823.4775062666693	373.6415903880186	1369.6742991689712	1846.6877419832297	0.3766134032
1399	5039.298457163245	1516.5007644009359	525.5908126836762	7367.757777301585	838.8317047685978	2191.615767266492	1562.026805493078	4061.3622500098422	348.32457187459204	4835.287743487888	1213.2330308903206	4631.30959009497	4377.638694561267	0.9804842136
616	5343.587874409361	1583.4234887209284	516.7051192694505	7638.716403064808	1040.2405695707466	2369.7870499122114	1708.031145842358	4110.166827531923	344.83117186015585	5165.736858210563	1224.729744780485	4665.858474410905	4332.466477760541	-0.8851632898
106	4788.314598074268	1512.805703979779	560.4279580052065	6704.84504095872	959.0198531429438	2091.0881492815997	1645.9126174333983	4078.020396241645	346.8188525660897	4909.59070803269	1169.9102356192557	4586.781441388766	4164.807761075688	0.9153625397
1395	3584.094410166955	1139.6102602186702	465.41298120989387	5639.5437819780645	818.2471093286659	1915.2560182983527	1206.0373364470606	2582.3929239830914	276.7249201150408	3374.122489925477	924.673933801239	2924.1959112103614	3158.0924666100236	-0.7110827059
1411	3736.620616899442	1239.6965621961315	234.39070785786362	4867.524404280157	527.7459612255991	1397.8197218942469	1274.73330790431	3332.964480796473	285.94556327410487	3849.500397697676	978.5423014912287	3742.0202457573973	3333.2375523071332	0.9664440065
1349	5102.100984518404	1538.0532504772402	510.58783344450205	7434.654946520067	902.1485546098432	2252.5958177701605	1570.7348674755885	4067.823788347984	369.1106897616784	4906.1169773677775	1228.6930120383763	4595.603575278622	4428.301073841562	0.8935134238
51	2963.338375539733	911.4029262946686	513.2687525949706	4546.53992700089	801.326683972157	1590.308045652577	1176.9171645102458	2453.286900194788	266.66028505048064	2906.207014759056	879.5444052290084	2671.954857054337	2667.316268847248	0.6980476292
1235	3329.640146537297	1077.139553628684	490.3943838313789	3773.956146966581	762.5740636282832	1288.8509536067895	952.9708596815493	2546.372145182695	282.1149876870688	3125.7439322626997	915.8959761492222	2976.250175994657	2432.3134042506813	0.1272090955
700	4663.49177119836	1258.0379883855705	270.15508341541045	6908.571459657541	821.0091879496398	2005.3514221697374	1724.594961433438	3506.6081325080927	318.9204012838257	4527.110656069811	1117.0348883167107	4058.9948126832255	3779.1928854261687	-0.9890883358
1197	3510.0952732506244	1195.546686787737	232.9162181071008	4399.063667196486	457.8744938795894	1258.1836852135705	1170.3365209066872	3068.410530885444	244.82556966202043	3598.5687187909134	958.5602953070572	3456.5779629819826	3054.607424750407	0.866948043
27	2848.986614195837	763.907607191891	475.0848293227468	4316.7626772460235	795.582228327838	1304.5711984374143	1197.4724893724356	2046.1721597793573	168.7916573072753	2465.3295371549784	430.66595242442577	1940.9138317661834	2083.952463623338	0.8958028414
195	1957.2409047560793	863.6981841294654	429.12211222891347	2483.8117788722334	492.66234966041543	856.3677505416075	444.0707039994277	1742.7660102618345	228.77378271783388	1949.8750727217098	709.6096653483772	1900.83135612226	2005.1062348834032	-0.1687010014
1246	3688.1144065765075	779.9440856821928	289.016901899515	5809.657284614538	799.9359182369125	1767.1053366819617	1608.8459906059666	2562.4834947603645	306.00764256464146	3409.3716946914233	635.6091723603063	2936.9566864371104	2943.0973227480754	0.8149905645
1100	4738.129082146424	1441.403745713033	484.4695796933607	6449.7869945988405	968.7579463065877	1767.9841097642588	1619.7145086673047	3625.3570532178906	295.05398211744915	4445.316010322264	1051.256213345602	4069.519829466711	3621.446352594436	0.7342951795
1420	5159.623078978632	1573.5301702340362	548.9716431847756	7529.220008778546	887.4420552582803	2260.4594915568455	1622.7096963804386	4170.014303875082	393.1525146501184	4917.901694061766	1249.8667824479662	4712.056767718413	4468.243126425766	0.8244525044
1038	5317.091742280802	1589.4510354000597	562.129981597069	7801.556763616366	1068.3463537193816	2407.0812005931034	1880.206052562801	4223.429614024291	392.6030224730628	5199.776604261029	1247.9364792699826	4733.65519505378	4573.181249255698	0.9866026017
