Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 1, 0, 4, 2]	[[7.290000000000003, 64.71], '7', '1', '6', [-1.4000000000000004, 5.4]]	[41.31, 102.69]	0.7071133910978392	1.0	1	560.9322410418176	9051	0	0.8333333333333334	560.9322410418176	17	17	2	2	1	1.00000000000145	1.3793103448275863	0.7071133910978392	0.7071133910978392	0.5000093478698857	1
[3, 1]	[[23.875, 98.125], '4']	[49.730000000000004, 194.26999999999998]	0.25147808415081535	0.7983682983682984	1	618.9240801673197	9993	0	0.3333333333333333	616.4051002091497	772	803	50	52	1	0.6272780882775224	12.752351097178682	0.25147808415081535	0.25147808415081535	0.06324122680816456	1
[3, 1, 0, 4, 2]	[[63.765, 116.235], '5', '4', '6', [7.949999999999999, 12.05]]	[145.35, 214.65]	0.3349654916291446	0.9789772727272728	1	525.2892210290688	9691	0	0.8333333333333334	525.2892210290688	17	17	2	2	1	0.9979631313309548	1.4921630094043887	0.3349654916291446	0.3349654916291446	0.11220188058235453	1
[3, 1, 0, 4]	[[-26.7, 32.7], '4', '3', '4']	[-19.740000000000002, 31.740000000000002]	0.33513886130088283	0.9750757575757576	1	503.74075359477763	5864	0	0.6666666666666666	503.74075359477763	17	17	2	2	1	0.9977942935775239	1.6426332288401255	0.33513886130088283	0.33513886130088283	0.11231805635405238	1
[3, 1, 0]	[[49.675, 84.325], '3', '4']	[107.27, 160.73]	0.3256492358007602	0.7418630751964086	1	624.5873697562268	9169	0	0.5	624.5873697562268	96	127	7	9	1	0.9380232620993769	4.644200626959248	0.3256492358007602	0.3256492358007602	0.10604742477761912	1
[3]	[[35.685, 72.315]]	[63.449999999999996, 152.55]	0.5615351697444682	0.9122271098077549	2	626.246836687489	9993	0	0.16666666666666666	1260.3704558105042	3864	3864	248	248	1	0.9832042300321568	133.717868338558	0.5615351697444682	0.5615351697444682	0.3153217468599487	1
[3, 1, 0, 4, 2]	[[-5.204999999999998, 53.205], '2', '1', '1', [3.5999999999999996, 10.4]]	[-21.30000000000001, 117.30000000000001]	0.33309649645116773	0.9731060606060606	1	547.8392856371199	6509	0	0.8333333333333334	547.8392856371199	17	17	2	2	1	0.9942257393407132	0.7523510971786833	0.33309649645116773	0.33309649645116773	0.1109532759480428	1
[3]	[[32.230000000000004, 77.77]]	[63.47, 156.53]	0.6059360954742561	0.8933744221879815	3	626.5537538013568	9993	0	0.16666666666666666	1892.3540261798253	4613	4613	295	295	1	0.9766635211497263	155.3605015673981	0.6059360954742561	0.6059360954742561	0.3671585517985868	1
[3, 1]	[[23.14, 50.86], '3']	[45.290000000000006, 102.71]	0.3461503158381958	0.9523809523809523	1	616.6320406844441	9722	0	0.3333333333333333	616.6320406844441	219	219	14	14	1	0.9946032508304343	9.87460815047022	0.3461503158381958	0.3461503158381958	0.11982004115488269	1
[3, 1, 0, 4]	[[69.17, 102.83], '7', '3', '3']	[98.74, 245.26]	0.3323711992011736	0.9403282828282828	1	527.0413483065344	9706	0	0.6666666666666666	527.0413483065344	17	17	2	2	1	0.9893262220579633	1.018808777429467	0.3323711992011736	0.3323711992011736	0.11047061405842622	1
[3]	[[-13.365, 13.365]]	[-70.28999999999999, 70.28999999999999]	0.43246245665139205	0.8888501520054919	1	586.9953521749545	9979	0	0.16666666666666666	586.9953521749545	1601	1601	103	103	1	0.9815115112148974	65.86833855799372	0.43246245665139205	0.43246245665139205	0.18702377641295714	1
[3, 1, 0, 4, 2]	[[-11.265, 35.265], '6', '5', '6', [2.6999999999999997, 9.3]]	[-35.4, 83.4]	0.3334544325752103	0.9553030303030303	1	521.2200419753984	6521	0	0.8333333333333334	521.2200419753984	17	17	2	2	1	0.9934721133175153	1.1285266457680252	0.3334544325752103	0.3334544325752103	0.11119185860405546	1
[3, 1, 0]	[[-22.720000000000002, 32.72], '1', '5']	[-22.67, 42.67]	0.32965144014421166	0.7901262626262626	1	595.161089100479	9479	0	0.5	595.161089100479	64	80	5	6	1	0.9613912606249558	3.608150470219436	0.32965144014421166	0.32965144014421166	0.10867007198915277	1
[3]	[[16.735, 63.265]]	[48.32, 111.68]	0.4755858983093523	0.62437275985663	1	621.573771974346	9964	0	0.16666666666666666	623.760185484243	3276	4839	210	310	1	0.812607593187629	108.44827586206897	0.4755858983093523	0.4755858983093523	0.22618194667071356	1
[3, 1]	[[40.339999999999996, 107.66], '4']	[108.4, 187.6]	0.3042401938974456	0.6412909583641291	1	615.8810440689432	9993	0	0.3333333333333333	615.8810440689432	442	631	29	41	1	0.8013965322151776	13.769592476489029	0.3042401938974456	0.3042401938974456	0.0925620955827553	1
